PLAYER_ID,PLAYER_NAME,SEASON,RS_ACTUAL_EFG,RS_EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT,RS_IS_SYSTEM_MERCHANT,CONTEXT_ADJUSTED_EFFICIENCY
1628380,Zach Collins,2023-24,0.5305016759776536,0.5354475117576729,-0.004945835780019281,False,0.5305016759776536
1628381,John Collins,2023-24,0.5874305177111716,0.5338669845931577,0.05356353311801387,True,0.5606487511521647
1628384,OG Anunoby,2023-24,0.5771230502599654,0.5400917881857631,0.037031262074202265,False,0.5771230502599654
1628385,Harry Giles III,2023-24,0.48993749999999997,0.5333078770341176,-0.04337037703411767,False,0.48993749999999997
1628386,Jarrett Allen,2023-24,0.6339755178907722,0.5217063477667718,0.1122691701240004,True,0.577840932828772
1628389,Bam Adebayo,2023-24,0.5274810659186535,0.5286030071457085,-0.001121941227055001,False,0.5274810659186535
1628391,D.J. Wilson,2023-24,0.8335,0.5335715930190376,0.29992840698096246,True,0.6835357965095188
1628392,Isaiah Hartenstein,2023-24,0.6450496894409938,0.5185752501631553,0.12647443927783852,True,0.5818124698020746
1628398,Kyle Kuzma,2023-24,0.5208,0.5341567467654772,-0.013356746765477157,False,0.5208
1628401,Derrick White,2023-24,0.5775259965337954,0.5437228880914116,0.03380310844238388,False,0.5775259965337954
1628404,Josh Hart,2023-24,0.4928045292014302,0.5375393922302,-0.04473486302876978,False,0.4928045292014302
1628415,Dillon Brooks,2023-24,0.515194939081537,0.5425986882546624,-0.02740374917312538,False,0.515194939081537
1628418,Thomas Bryant,2023-24,0.601002583979328,0.524704815061465,0.076297768917863,True,0.5628536995203965
1628420,Monte Morris,2023-24,0.4935939524838012,0.5424021177583661,-0.048808165274564885,False,0.4935939524838012
1628424,Kobi Simmons,2023-24,0.47623809523809524,0.5445092759163754,-0.0682711806782802,False,0.47623809523809524
1628426,Sasha Vezenkov,2023-24,0.5613973214285713,0.5485676390479312,0.012829682380640195,False,0.5613973214285713
1628436,Luke Kornet,2023-24,0.6960601265822784,0.5135619422188351,0.18249818436344334,True,0.6048110344005568
1628449,Chris Boucher,2023-24,0.5685925925925926,0.5316690184767384,0.03692357411585423,False,0.5685925925925926
1628464,Daniel Theis,2023-24,0.5881252653927813,0.5349327121137982,0.05319255327898309,True,0.5615289887532897
1628467,Maxi Kleber,2023-24,0.5488859649122807,0.5566646568994588,-0.007778691987178066,False,0.5488859649122807
1628470,Torrey Craig,2023-24,0.5415800865800866,0.5437090424172288,-0.0021289558371422324,False,0.5415800865800866
1628960,Grayson Allen,2023-24,0.6465800671892497,0.5558767377451936,0.09070332944405601,True,0.6012284024672216
1628962,Udoka Azubuike,2023-24,0.6959517241379313,0.5004587249856962,0.19549299915223506,True,0.5982052245618137
1628963,Marvin Bagley III,2023-24,0.5968700980392158,0.5199285188272089,0.07694157921200684,True,0.5583993084332124
1628964,Mo Bamba,2023-24,0.5512040229885058,0.5347190446190009,0.01648497836950491,False,0.5512040229885058
1628966,Keita Bates-Diop,2023-24,0.5155504885993486,0.5346617023757761,-0.01911121377642755,False,0.5155504885993486
1628969,Mikal Bridges,2023-24,0.5229665615141956,0.5360517963382094,-0.013085234824013803,False,0.5229665615141956
1628970,Miles Bridges,2023-24,0.5242749003984064,0.5365509915358294,-0.012276091137423006,False,0.5242749003984064
1628971,Bruce Brown,2023-24,0.5190720092915214,0.5325209811034914,-0.013448971811970023,False,0.5190720092915214
1628972,Troy Brown Jr.,2023-24,0.4777364341085271,0.5480494751721515,-0.0703130410636244,False,0.4777364341085271
1628973,Jalen Brunson,2023-24,0.5434697325199436,0.5330007168932823,0.010469015626661249,False,0.5434697325199436
1628975,Jevon Carter,2023-24,0.4834863813229573,0.5547187949711123,-0.07123241364815502,False,0.4834863813229573
1628976,Wendell Carter Jr.,2023-24,0.6000479274611399,0.5404853193456988,0.05956260811544112,True,0.5702666234034193
1628977,Hamidou Diallo,2023-24,0.5,0.49507141879434163,0.004928581205658367,False,0.5
1628978,Donte DiVincenzo,2023-24,0.5836747769667479,0.5476252425392664,0.03604953442748149,False,0.5836747769667479
1628981,Bruno Fernando,2023-24,0.5860072639225181,0.5205079408892772,0.06549932303324091,True,0.5532576024058977
1628983,Shai Gilgeous-Alexander,2023-24,0.567391830559758,0.535778936534627,0.0316128940251309,False,0.567391830559758
1628984,Devonte' Graham,2023-24,0.4470466101694915,0.5409405012290409,-0.09389389105954943,False,0.4470466101694915
1628988,Aaron Holiday,2023-24,0.5455834896810506,0.5480559195590236,-0.002472429877972915,False,0.5455834896810506
1628989,Kevin Huerter,2023-24,0.553519540229885,0.5444043986305693,0.009115141599315701,False,0.553519540229885
1628991,Jaren Jackson Jr.,2023-24,0.49503068181818183,0.5308632070607525,-0.03583252524257069,False,0.49503068181818183
1628995,Kevin Knox II,2023-24,0.5456821963394343,0.5393533395197894,0.006328856819644901,False,0.5456821963394343
1628997,Caleb Martin,2023-24,0.5032405498281787,0.5381113475911542,-0.034870797762975525,False,0.5032405498281787
1628998,Cody Martin,2023-24,0.444257477243173,0.5382687649562178,-0.09401128771304479,False,0.444257477243173
1629001,De'Anthony Melton,2023-24,0.4942582010582011,0.5413814007303966,-0.047123199672195526,False,0.4942582010582011
1629002,Chimezie Metu,2023-24,0.5561576763485477,0.5387103956666445,0.017447280681903266,False,0.5561576763485477
1629003,Shake Milton,2023-24,0.4511330049261083,0.5400347944847043,-0.08890178955859596,False,0.4511330049261083
1629004,Svi Mykhailiuk,2023-24,0.5696077844311378,0.5436673157143697,0.02594046871676814,False,0.5696077844311378
1629006,Josh Okogie,2023-24,0.49286086956521746,0.5444021031462103,-0.05154123358099283,False,0.49286086956521746
1629007,Jontay Porter,2023-24,0.4807788461538462,0.5485774826881813,-0.0677986365343351,False,0.4807788461538462
1629008,Michael Porter Jr.,2023-24,0.5826439790575916,0.5382750158059686,0.044368963251622984,False,0.5826439790575916
1629010,Jerome Robinson,2023-24,0.3643164556962025,0.5459829664708995,-0.18166651077469698,False,0.3643164556962025
1629011,Mitchell Robinson,2023-24,0.5746185819070905,0.5024720935066909,0.07214648840039961,True,0.5385453377068907
1629012,Collin Sexton,2023-24,0.5530944822373395,0.5304640059450493,0.022630476292290203,False,0.5530944822373395
1629013,Landry Shamet,2023-24,0.5259391891891891,0.5428744046581032,-0.016935215468914078,False,0.5259391891891891
1629014,Anfernee Simons,2023-24,0.5225692307692307,0.5342659356526654,-0.011696704883434772,False,0.5225692307692307
1629018,Gary Trent Jr.,2023-24,0.5341912894961571,0.545379692131965,-0.011188402635807893,False,0.5341912894961571
1629020,Jarred Vanderbilt,2023-24,0.552584,0.5314710154334283,0.021112984566571624,False,0.552584
1629021,Moritz Wagner,2023-24,0.6369912917271408,0.5287709512006006,0.10822034052654017,True,0.5828811214638707
1629022,Lonnie Walker IV,2023-24,0.5322703349282296,0.5400107638057238,-0.007740428877494154,False,0.5322703349282296
1629023,P.J. Washington,2023-24,0.5177118644067796,0.5431443931119692,-0.025432528705189528,False,0.5177118644067796
1629026,Kenrich Williams,2023-24,0.5679778325123152,0.546124865339335,0.02185296717298013,False,0.5679778325123152
1629027,Trae Young,2023-24,0.5190982721382289,0.5459442972847307,-0.026846025146501806,False,0.5190982721382289
1629028,Deandre Ayton,2023-24,0.5721988041853513,0.5290949958731409,0.04310380831221039,False,0.5721988041853513
1629029,Luka Dončić,2023-24,0.5722605006364022,0.5347004042054774,0.03756009643092484,False,0.5722605006364022
1629048,Goga Bitadze,2023-24,0.6078165680473372,0.5194980908755789,0.08831847717175834,True,0.563657329461458
1629052,Oshae Brissett,2023-24,0.49330935251798563,0.5412714008512968,-0.047962048333311136,False,0.49330935251798563
1629057,Robert Williams III,2023-24,0.639568345323741,0.5259138128836731,0.11365453244006785,True,0.5827410791037071
1629060,Rui Hachimura,2023-24,0.6071963562753038,0.535801234018688,0.07139512225661582,True,0.5714987951469959
1629111,Jock Landale,2023-24,0.5391218836565097,0.5374718335659316,0.001650050090578059,False,0.5391218836565097
1629117,Wenyen Gabriel,2023-24,0.3865454545454545,0.5353308109323064,-0.14878535638685186,False,0.3865454545454545
1629130,Duncan Robinson,2023-24,0.5940723618090452,0.5403045754448544,0.05376778636419077,True,0.5671884686269498
1629139,Yuta Watanabe,2023-24,0.46488011695906434,0.5511589180417578,-0.08627880108269342,False,0.46488011695906434
1629162,Jordan McLaughlin,2023-24,0.628019305019305,0.5545604148127302,0.07345889020657481,True,0.5912898599160177
1629216,Gabe Vincent,2023-24,0.33688116591928247,0.5478763380796468,-0.21099517216036429,False,0.33688116591928247
1629232,Kaiser Gates,2023-24,0.0,0.5313593159235842,-0.5313593159235842,False,0.0
1629234,Drew Eubanks,2023-24,0.6097544378698223,0.5229295915716712,0.08682484629815113,True,0.5663420147207467
1629308,Juan Toscano-Anderson,2023-24,0.29188073394495423,0.5303290874016218,-0.23844835345666754,False,0.29188073394495423
1629312,Haywood Highsmith,2023-24,0.582508064516129,0.5503566207018272,0.032151443814301794,False,0.582508064516129
1629599,Amir Coffey,2023-24,0.5716047430830039,0.5499260649841338,0.02167867809887014,False,0.5716047430830039
1629603,Mamadi Diakite,2023-24,0.6668316831683169,0.5271730347179799,0.13965864845033693,True,0.5970023589431483
1629610,DaQuan Jeffries,2023-24,0.43675531914893617,0.5330159173184504,-0.09626059816951427,False,0.43675531914893617
1629611,Terance Mann,2023-24,0.5901653905053599,0.5440784639898227,0.04608692651553714,False,0.5901653905053599
1629614,Andrew Nembhard,2023-24,0.5563885267275098,0.5468510466271959,0.009537480100313966,False,0.5563885267275098
1629618,Jalen Pickett,2023-24,0.556037037037037,0.5585706043237934,-0.0025335672867563552,False,0.556037037037037
1629622,Max Strus,2023-24,0.5319045323047251,0.536679191901623,-0.004774659596897934,False,0.5319045323047251
1629623,Lindell Wigginton,2023-24,0.4011976047904192,0.5198360712836934,-0.11863846649327414,False,0.4011976047904192
1629626,Bol Bol,2023-24,0.672521613832853,0.5424014847820655,0.13012012905078751,True,0.6074615493074593
1629627,Zion Williamson,2023-24,0.5712447552447554,0.5128497324988077,0.058395022745947656,True,0.5420472438717816
1629628,RJ Barrett,2023-24,0.5469094540612517,0.5314471068540731,0.01546234720717854,False,0.5469094540612517
1629629,Cam Reddish,2023-24,0.4646460905349795,0.542781858462745,-0.07813576792776544,False,0.4646460905349795
1629630,Ja Morant,2023-24,0.511843220338983,0.5349347154486989,-0.023091495109715865,False,0.511843220338983
1629631,De'Andre Hunter,2023-24,0.5440631487889273,0.536218377919276,0.007844770869651296,False,0.5440631487889273
1629632,Coby White,2023-24,0.5353509234828495,0.5428012493248208,-0.00745032584197125,False,0.5353509234828495
1629634,Brandon Clarke,2023-24,0.5678128179043743,0.5322983450307771,0.035514472873597214,False,0.5678128179043743
1629636,Darius Garland,2023-24,0.5252298305084746,0.5401534789504436,-0.014923648441969029,False,0.5252298305084746
1629637,Jaxson Hayes,2023-24,0.7219112903225806,0.523816435496719,0.19809485482586164,True,0.6228638629096498
1629638,Nickeil Alexander-Walker,2023-24,0.5605045731707317,0.5484216503033263,0.01208292286740531,False,0.5605045731707317
1629639,Tyler Herro,2023-24,0.5368701594533029,0.5376390908851205,-0.0007689314318176654,False,0.5368701594533029
1629640,Keldon Johnson,2023-24,0.5255165189363417,0.5329708377360569,-0.007454318799715254,False,0.5255165189363417
1629642,Nassir Little,2023-24,0.544610909090909,0.5493439541781192,-0.004733045087210175,False,0.544610909090909
1629643,Chuma Okeke,2023-24,0.46001255230125526,0.5497078985977185,-0.08969534629646325,False,0.46001255230125526
1629646,Charles Bassey,2023-24,0.7174097560975611,0.5311643882413575,0.1862453678562036,True,0.6242870721694593
1629647,Darius Bazley,2023-24,0.6332155688622756,0.5303885689468608,0.10282699991541477,True,0.5818020689045682
1629650,Moses Brown,2023-24,0.5069084745762712,0.51141753194555,-0.004509057369278757,False,0.5069084745762712
1629651,Nic Claxton,2023-24,0.6336565164433617,0.5157702378941699,0.11788627854919187,True,0.5747133771687658
1629652,Luguentz Dort,2023-24,0.5571744885679905,0.5480355587274435,0.009138929840546983,False,0.5571744885679905
1629655,Daniel Gafford,2023-24,0.7203854489164088,0.515449668805809,0.20493578011059976,True,0.6179175588611089
1629656,Quentin Grimes,2023-24,0.4972044374009509,0.5456591506124223,-0.048454713211471434,False,0.4972044374009509
1629659,Talen Horton-Tucker,2023-24,0.4612733188720174,0.5386525990434149,-0.0773792801713975,False,0.4612733188720174
1629660,Ty Jerome,2023-24,0.5002500000000001,0.49283381421548556,0.0074161857845145285,False,0.5002500000000001
1629661,Cameron Johnson,2023-24,0.5540898876404495,0.5438581234891307,0.010231764151318878,False,0.5540898876404495
1629667,Jalen McDaniels,2023-24,0.3707526315789474,0.53961918431295,-0.16886655273400258,False,0.3707526315789474
1629669,Jaylen Nowell,2023-24,0.47466611018363936,0.548128851017062,-0.07346274083342264,False,0.47466611018363936
1629670,Jordan Nwora,2023-24,0.530651567944251,0.5455215438895675,-0.014869975945316583,False,0.530651567944251
1629673,Jordan Poole,2023-24,0.4913631578947369,0.5412554855578922,-0.04989232766315527,False,0.4913631578947369
1629674,Neemias Queta,2023-24,0.6440296495956873,0.5132603755927205,0.13076927400296678,True,0.578645012594204
1629675,Naz Reid,2023-24,0.5775171755725191,0.5394403519216269,0.038076823650892266,False,0.5775171755725191
1629677,Luka Samanic,2023-24,0.42433884297520663,0.5358166330234497,-0.1114777900482431,False,0.42433884297520663
1629678,Admiral Schofield,2023-24,0.5000000000000001,0.5501075761609537,-0.050107576160953626,False,0.5000000000000001
1629680,Matisse Thybulle,2023-24,0.5193354166666667,0.5570432449076843,-0.037707828241017594,False,0.5193354166666667
1629684,Grant Williams,2023-24,0.5581902377972465,0.5477306894977679,0.010459548299478594,False,0.5581902377972465
1629685,Dylan Windler,2023-24,0.7153954802259888,0.5538969144131196,0.16149856581286914,True,0.6346461973195542
1629716,Marques Bolden,2023-24,0.680141592920354,0.5305448483842029,0.14959674453615113,True,0.6053432206522784
1629717,Armoni Brooks,2023-24,0.4557111111111111,0.5287487191917138,-0.07303760808060272,False,0.4557111111111111
1629718,Charlie Brown Jr.,2023-24,0.3,0.5427693776461624,-0.2427693776461624,False,0.3
1629723,John Konchar,2023-24,0.5143518518518517,0.545822422545788,-0.03147057069393633,False,0.5143518518518517
1629726,Garrison Mathews,2023-24,0.6434577259475218,0.5432511881312533,0.10020653781626854,True,0.5933544570393876
1629731,Dean Wade,2023-24,0.5839465116279069,0.5578124883808877,0.02613402324701919,False,0.5839465116279069
1629750,Javonte Green,2023-24,0.6666206482593037,0.5422252828500819,0.1243953654092218,True,0.6044229655546928
1629875,Xavier Moon,2023-24,0.3482195121951219,0.5408943053190819,-0.19267479312395996,False,0.3482195121951219
1630162,Anthony Edwards,2023-24,0.5216876267748479,0.533381735755761,-0.011694108980913054,False,0.5216876267748479
1630163,LaMelo Ball,2023-24,0.5154303534303534,0.5390212725564342,-0.0235909191260808,False,0.5154303534303534
1630164,James Wiseman,2023-24,0.6066995798319328,0.5198822154259213,0.08681736440601151,True,0.563290897628927
1630165,Killian Hayes,2023-24,0.45220059435364035,0.5425896840787469,-0.09038908972510651,False,0.45220059435364035
1630166,Deni Avdija,2023-24,0.5606600938967138,0.5344703301694324,0.026189763727281434,False,0.5606600938967138
1630167,Obi Toppin,2023-24,0.6610028368794326,0.5441823729082338,0.11682046397119883,True,0.6025926048938333
1630168,Onyeka Okongwu,2023-24,0.6405627836611195,0.5232088799592804,0.11735390370183907,True,0.5818858318102
1630169,Tyrese Haliburton,2023-24,0.5702961741424802,0.5454196841948511,0.024876489947629143,False,0.5702961741424802
1630170,Devin Vassell,2023-24,0.5507163120567378,0.5340340499041609,0.016682262152576843,False,0.5507163120567378
1630171,Isaac Okoro,2023-24,0.5769525179856114,0.5442948274728356,0.03265769051277578,False,0.5769525179856114
1630172,Patrick Williams,2023-24,0.5268774038461538,0.539361033054319,-0.012483629208165259,False,0.5268774038461538
1630173,Precious Achiuwa,2023-24,0.5289588607594936,0.5284678881650887,0.0004909725944048926,False,0.5289588607594936
1630174,Aaron Nesmith,2023-24,0.6053881278538812,0.5441879367494802,0.061200191104401,True,0.5747880323016807
1630175,Cole Anthony,2023-24,0.49689574468085124,0.5390109711897997,-0.042115226508948445,False,0.49689574468085124
1630177,Theo Maledon,2023-24,0.32118004866180055,0.5406501750904098,-0.21947012642860925,False,0.32118004866180055
1630178,Tyrese Maxey,2023-24,0.5238168805528135,0.5377404104349613,-0.013923529882147845,False,0.5238168805528135
1630180,Saddiq Bey,2023-24,0.4986913919413919,0.5453480421187539,-0.04665665017736198,False,0.4986913919413919
1630181,R.J. Hampton,2023-24,0.3208955223880597,0.5463439136154438,-0.22544839122738408,False,0.3208955223880597
1630182,Josh Green,2023-24,0.5770530303030303,0.5466495586497578,0.030403471653272507,False,0.5770530303030303
