player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Nik Stauskas,2015-16,0.5317734330892562,0.0449018627405166,0.4868715703487396,0.0080813635140657,0.4601452648639679,Bulldozer (Fragile Star),,22.0,0.163,True,,160
Jerian Grant,2016-17,0.5292020887136459,0.1417064517736435,0.3874956369400024,0.0130322696641087,0.4577656090259552,Victim (Fragile Role),,24.0,0.159,False,,161
Precious Achiuwa,2023-24,0.528846863657236,0.0366316176950931,0.4922152459621429,0.0066547351889312,0.464498370885849,Bulldozer (Fragile Star),Victim (Fragile Role),24.0,0.158,True,False,162
Ryan Rollins,2024-25,0.5279857590794563,0.0365418270230293,0.491443932056427,0.0164467468857765,0.4555674493312835,Bulldozer (Fragile Star),,22.0,0.179,True,,163
Devin Vassell,2022-23,0.52767726033926,0.0486335083842277,0.4790437519550323,0.013450289145112,0.4588724374771118,Bulldozer (Fragile Star),,22.0,0.24,True,,164
Ivica Zubac,2020-21,0.5269973352551459,0.0351536646485328,0.4918436706066131,0.005191080737859,0.4678116142749786,Bulldozer (Fragile Star),,24.0,0.147,True,,165
Nassir Little,2021-22,0.5255753621459007,0.0318503007292747,0.493725061416626,0.0229508131742477,0.4514738619327545,Bulldozer (Fragile Star),,22.0,0.155,True,,166
Shabazz Muhammad,2016-17,0.5230897068977355,0.1386654675006866,0.3844242393970489,0.0133888088166713,0.4635214805603027,Victim (Fragile Role),,24.0,0.209,False,,167
Domantas Sabonis,2017-18,0.5227007120847701,0.0667309015989303,0.4559698104858398,0.0075717726722359,0.4697275459766388,Victim (Fragile Role),King (Resilient Star),22.0,0.214,False,True,168
Mario Hezonja,2017-18,0.5210314095020293,0.1709084808826446,0.3501229286193847,0.0090363090857863,0.4699322879314422,Victim (Fragile Role),,23.0,0.197,False,,169
Kyle Filipowski,2024-25,0.520864874124527,0.0442719161510467,0.4765929579734802,0.0191412921994924,0.4599938094615936,Bulldozer (Fragile Star),,21.0,0.184,True,,170
Jahlil Okafor,2015-16,0.5202596858143805,0.056698240339756,0.4635614454746246,0.0148770278319716,0.4648632407188415,Victim (Fragile Role),,20.0,0.272,False,,171
Jordan Nwora,2022-23,0.5199179723858833,0.0983086600899696,0.4216093122959137,0.0147548262029886,0.4653271436691284,Victim (Fragile Role),,24.0,0.187,False,,172
Frank Jackson,2018-19,0.5196856707334517,0.1069156974554061,0.4127699732780456,0.0193284284323453,0.46098592877388,Victim (Fragile Role),,21.0,0.178,False,,173
Jahlil Okafor,2016-17,0.5187246203422545,0.0651708543300628,0.4535537660121918,0.0133516369387507,0.4679237604141235,Victim (Fragile Role),,21.0,0.244,False,,174
Scotty Pippen Jr.,2024-25,0.5185372009873389,0.0593087747693061,0.4592284262180328,0.0179390497505664,0.4635237455368042,Victim (Fragile Role),,24.0,0.188,False,,175
Tyler Herro,2019-20,0.518030073493719,0.0285948775708675,0.4894351959228515,0.0068861260078847,0.4750838279724121,Bulldozer (Fragile Star),King (Resilient Star),20.0,0.213,True,True,176
Landry Shamet,2018-19,0.5176592376083136,0.0258573796600103,0.4918018579483032,0.0044250073842704,0.4779157340526581,Bulldozer (Fragile Star),,22.0,0.145,True,,177
Zion Williamson,2019-20,0.5159056112170218,0.0518390163779258,0.464066594839096,0.0099621880799531,0.4741322100162506,Victim (Fragile Role),,19.0,0.291,False,,178
Malcolm Brogdon,2016-17,0.5157612711191176,0.1011805981397628,0.4145806729793548,0.010002264752984,0.4742364883422851,Victim (Fragile Role),Victim (Fragile Role),24.0,0.182,False,False,179
Marvin Bagley III,2021-22,0.5155368130654095,0.0270190518349409,0.4885177612304687,0.0178115833550691,0.4666515588760376,Bulldozer (Fragile Star),,23.0,0.191,True,,180
Payton Pritchard,2021-22,0.5153609775006771,0.0531029962003231,0.462257981300354,0.018057394772768,0.466581642627716,Victim (Fragile Role),,24.0,0.18,False,,181
Zion Williamson,2024-25,0.5149392187595367,0.0506540238857269,0.4642851948738098,0.0146879348903894,0.4703728556632995,Victim (Fragile Role),,24.0,0.325,False,,182
Jaxson Hayes,2020-21,0.5141155365854501,0.0299690309911966,0.4841465055942535,0.010850504040718,0.4750339388847351,Bulldozer (Fragile Star),,21.0,0.156,True,,183
Zach Edey,2024-25,0.513443138450384,0.0316768549382686,0.4817662835121155,0.0088293366134166,0.477727472782135,Bulldozer (Fragile Star),,23.0,0.156,True,,184
Jaxson Hayes,2022-23,0.5121005438268184,0.0375910364091396,0.4745095074176788,0.0131525751203298,0.4747469127178192,Victim (Fragile Role),,23.0,0.149,False,,185
Joshua Primo,2021-22,0.5120651870965958,0.1378709226846695,0.3741942644119262,0.0315263979136943,0.4564083814620971,Victim (Fragile Role),,19.0,0.152,False,,186
Mitchell Robinson,2020-21,0.5113070476800203,0.0310954619199037,0.4802115857601166,0.009477000683546,0.479215919971466,Bulldozer (Fragile Star),,23.0,0.114,True,,187
Duane Washington Jr.,2021-22,0.5099181905388831,0.0563807860016822,0.4535374045372009,0.0229704920202493,0.4671113491058349,Victim (Fragile Role),,22.0,0.214,False,,188
Bones Hyland,2021-22,0.5096846669912338,0.0768626481294632,0.4328220188617706,0.0148102985695004,0.4755050539970398,Victim (Fragile Role),,21.0,0.231,False,,189
Miles McBride,2024-25,0.5094332993030547,0.0705874860286712,0.4388458132743835,0.0149834584444761,0.4755832254886627,Victim (Fragile Role),,24.0,0.162,False,,190
Brandon Ingram,2018-19,0.5091688521206378,0.0500735826790332,0.4590952694416046,0.0149584868922829,0.4758727252483368,Victim (Fragile Role),,21.0,0.227,False,,191
Austin Rivers,2015-16,0.5089170038700103,0.0755122601985931,0.4334047436714172,0.016372300684452,0.4747107625007629,Victim (Fragile Role),,23.0,0.188,False,,192
Deni Avdija,2021-22,0.5085246562957763,0.0255807638168334,0.4829438924789428,0.0132011882960796,0.4782741367816925,Bulldozer (Fragile Star),,21.0,0.158,True,,193
Davion Mitchell,2022-23,0.5082942470908164,0.0776261314749717,0.4306681156158447,0.0165811609476804,0.4751245975494385,Victim (Fragile Role),,24.0,0.14,False,,194
Nerlens Noel,2016-17,0.5081078335642815,0.0698865875601768,0.4382212460041046,0.0082705784589052,0.4836215376853943,Victim (Fragile Role),,23.0,0.171,False,,195
Nickeil Alexander-Walker,2020-21,0.5080918371677398,0.164550095796585,0.3435417413711548,0.0155965974554419,0.4763115644454956,Victim (Fragile Role),,22.0,0.228,False,,196
Tre Jones,2021-22,0.5075118094682693,0.0929736346006393,0.41453817486763,0.0200250931084156,0.4724631011486053,Victim (Fragile Role),,22.0,0.151,False,,197
Peyton Watson,2023-24,0.5066656768321991,0.0939902365207672,0.4126754403114319,0.0168406330049037,0.4764937162399292,Victim (Fragile Role),,21.0,0.16,False,,198
Coby White,2021-22,0.5065926108509302,0.0268112514168024,0.4797813594341278,0.0082212816923856,0.4851861298084259,Victim (Fragile Role),,22.0,0.195,False,,199
Kel'el Ware,2024-25,0.5060077607631682,0.0239597856998443,0.482047975063324,0.0104758879169821,0.4835163354873657,Victim (Fragile Role),,21.0,0.169,False,,200
Talen Horton-Tucker,2021-22,0.5055238306522368,0.0353035926818847,0.4702202379703522,0.009043083526194,0.4854330420494079,Victim (Fragile Role),,21.0,0.189,False,,201
Tyler Ennis,2015-16,0.5054356157779692,0.1343718767166137,0.3710637390613556,0.0217638667672872,0.4728005528450012,Victim (Fragile Role),,21.0,0.168,False,,202
Thon Maker,2017-18,0.5054296478629112,0.0329759046435356,0.4724537432193756,0.0235004946589469,0.4710698127746582,Bulldozer (Fragile Star),,21.0,0.147,True,,203
Jaden Ivey,2024-25,0.5037304610013961,0.1483675390481948,0.3553629219532013,0.0201894901692867,0.4760800302028656,Victim (Fragile Role),,23.0,0.256,False,,204
Bobby Portis,2016-17,0.5032832138240336,0.044226836413145,0.4590563774108886,0.0212692636996507,0.4754474759101867,Victim (Fragile Role),,22.0,0.19,False,,205
Justise Winslow,2017-18,0.502503640949726,0.0790718272328376,0.4234318137168884,0.010746388696134,0.4867500066757202,Victim (Fragile Role),,22.0,0.158,False,,206
Raul Neto,2015-16,0.5014901086688042,0.0738721713423729,0.4276179373264313,0.0142696369439363,0.4842402338981628,Victim (Fragile Role),,24.0,0.172,False,,207
Mark Williams,2024-25,0.5014816485345363,0.0385088585317134,0.4629727900028229,0.010945338755846,0.4875730276107788,Victim (Fragile Role),,23.0,0.21,False,,208
Aaron Holiday,2020-21,0.4995559155941009,0.0772877633571624,0.4222681522369385,0.0148922130465507,0.4855518937110901,Victim (Fragile Role),,24.0,0.189,False,,209
Marcus Smart,2015-16,0.499456014484167,0.0495049618184566,0.4499510526657104,0.0080415718257427,0.4925023913383484,Victim (Fragile Role),Sniper (Resilient Role),22.0,0.168,False,False,210
Isaac Okoro,2022-23,0.4987220987677573,0.0349552854895591,0.4637668132781982,0.005459947977215,0.4958179593086242,Victim (Fragile Role),,22.0,0.117,False,,211
D'Angelo Russell,2017-18,0.498216450214386,0.1964813470840454,0.3017351031303406,0.0208585001528263,0.4809250831604004,Victim (Fragile Role),,22.0,0.295,False,,212
Jonathan Kuminga,2023-24,0.49737942032515986,0.0176489930599927,0.4797304272651672,0.0127280261367559,0.4898925125598907,Victim (Fragile Role),,21.0,0.237,False,,213
Jarred Vanderbilt,2022-23,0.49615371972322464,0.0182162597775459,0.4779374599456787,0.0044828429818153,0.4993633925914764,Victim (Fragile Role),,24.0,0.136,False,,214
Mitchell Robinson,2018-19,0.495982326567173,0.0402611270546913,0.4557211995124817,0.0043848911300301,0.4996328055858612,Victim (Fragile Role),,21.0,0.119,False,,215
Cade Cunningham,2022-23,0.4959357678890228,0.1720309257507324,0.3239048421382904,0.0180445034056901,0.4860197305679321,Victim (Fragile Role),,21.0,0.287,False,,216
James Wiseman,2022-23,0.4950301945209502,0.0363379716873168,0.4586922228336334,0.0231498442590236,0.4818199574947357,Victim (Fragile Role),,22.0,0.212,False,,217
Trendon Watford,2024-25,0.4948762953281402,0.0819338858127594,0.4129424095153808,0.0208534058183431,0.4842702746391296,Victim (Fragile Role),,24.0,0.226,False,,218
Jalen Williams,2023-24,0.4944919943809508,0.1104663908481597,0.3840256035327911,0.0075422511436045,0.4979657232761383,Victim (Fragile Role),Victim (Fragile Role),23.0,0.232,False,False,219
Buddy Hield,2016-17,0.4938473552465438,0.0234709531068801,0.4703764021396637,0.0065640937536954,0.4995885789394378,Victim (Fragile Role),,24.0,0.209,False,,220
Jusuf Nurkić,2016-17,0.49336815625429153,0.0724244490265846,0.4209437072277069,0.008402632549405,0.4982292354106903,Victim (Fragile Role),,22.0,0.232,False,,221
Jaylon Tyson,2024-25,0.4920496195554733,0.1603231281042099,0.3317264914512634,0.0178795829415321,0.4900708198547363,Victim (Fragile Role),,22.0,0.164,False,,222
Cam Thomas,2024-25,0.49130142480134953,0.0985619202256202,0.3927395045757293,0.0200340785086154,0.4886645376682281,Victim (Fragile Role),,23.0,0.328,False,,223
Kevon Looney,2018-19,0.4910799711942672,0.0327531844377517,0.4583267867565155,0.0108847199007868,0.4980352520942688,Victim (Fragile Role),,23.0,0.122,False,,224
Tre Mann,2023-24,0.4907563254237175,0.1071335896849632,0.3836227357387543,0.0180644672363996,0.4911791980266571,Victim (Fragile Role),,23.0,0.183,False,,225
Montrezl Harrell,2016-17,0.490113865584135,0.030404906719923,0.459708958864212,0.0103261806070804,0.4995599091053009,Victim (Fragile Role),,23.0,0.17,False,,226
Doug McDermott,2015-16,0.48968615755438794,0.0500902794301509,0.439595878124237,0.0120673682540655,0.4982464611530304,Victim (Fragile Role),,24.0,0.166,False,,227
Jaden Hardy,2022-23,0.4895708858966827,0.1467183530330658,0.3428525328636169,0.0115169500932097,0.4989122152328491,Victim (Fragile Role),,20.0,0.248,False,,228
Tyrese Haliburton,2023-24,0.48952732980251307,0.0720560103654861,0.417471319437027,0.0063115288503468,0.5041611194610596,Victim (Fragile Role),Victim (Fragile Role),24.0,0.239,False,False,229
Demetrius Jackson,2017-18,0.4895255416631698,0.0879078954458236,0.4016176462173462,0.0118863238021731,0.4985882043838501,Victim (Fragile Role),,23.0,0.156,False,,230
Maurice Harkless,2015-16,0.4893284365534782,0.0662009641528129,0.4231274724006653,0.0181292537599802,0.4925422966480255,Victim (Fragile Role),,23.0,0.153,False,,231
Tre Mann,2024-25,0.4883871227502822,0.1444888263940811,0.3438982963562011,0.0145194418728351,0.4970934391021728,Victim (Fragile Role),,24.0,0.25,False,,232
Brandon Clarke,2019-20,0.4883437231183051,0.0360423400998115,0.4523013830184936,0.0038187126629054,0.5078375339508057,Victim (Fragile Role),,23.0,0.18,False,,233
Cody Martin,2019-20,0.4876868836581707,0.0539303235709667,0.433756560087204,0.0126204853877425,0.4996926188468933,Victim (Fragile Role),,24.0,0.131,False,,234
Trey Murphy III,2023-24,0.4873864613473415,0.0342876873910427,0.4530987739562988,0.005915505811572,0.5066980719566345,Victim (Fragile Role),Victim (Fragile Role),24.0,0.182,False,False,235
Daniel Gafford,2020-21,0.4873325265944004,0.0309900678694248,0.4563424587249756,0.0091282399371266,0.5035392045974731,Victim (Fragile Role),,22.0,0.161,False,,236
Skal Labissiere,2017-18,0.4868296831846237,0.079833909869194,0.4069957733154297,0.0156491119414567,0.497521162033081,Victim (Fragile Role),,22.0,0.204,False,,237
Terence Davis,2020-21,0.48636180907487864,0.0747264698147773,0.4116353392601013,0.0129769816994667,0.5006611943244934,Victim (Fragile Role),,24.0,0.213,False,,238
Terance Mann,2020-21,0.48617170751094807,0.1363058537244796,0.3498658537864685,0.0106995981186628,0.503128707408905,Victim (Fragile Role),,24.0,0.144,False,,239
Keldon Johnson,2022-23,0.4856898933649063,0.052227184176445,0.4334627091884613,0.0138097219169139,0.5005003809928894,Victim (Fragile Role),,23.0,0.273,False,,240
Justise Winslow,2018-19,0.4850760288536548,0.0328906364738941,0.4521853923797607,0.0076883751899003,0.5072356462478638,Victim (Fragile Role),,23.0,0.206,False,,241
Tyus Jones,2018-19,0.4850256703794002,0.0400325022637844,0.4449931681156158,0.008552043698728,0.5064222812652588,Victim (Fragile Role),,23.0,0.139,False,,242
Jakob Poeltl,2017-18,0.48492149636149395,0.0416409187018871,0.4432805776596069,0.011319032870233,0.5037594437599182,Victim (Fragile Role),,22.0,0.143,False,,243
Devin Booker,2020-21,0.4847988300025462,0.0493706874549388,0.4354281425476074,0.0101839741691946,0.5050171613693237,Victim (Fragile Role),Bulldozer (Fragile Star),24.0,0.319,False,True,244
Tyler Dorsey,2018-19,0.4847575277090072,0.1691935509443283,0.3155639767646789,0.016336441040039,0.4989060163497925,Victim (Fragile Role),,23.0,0.182,False,,245
Glenn Robinson III,2016-17,0.4846721738576889,0.0811556428670883,0.4035165309906006,0.0067111658863723,0.5086166262626648,Victim (Fragile Role),,23.0,0.125,False,,246
Jalen Green,2021-22,0.4844265095889568,0.0387153439223766,0.4457111656665802,0.0099031385034322,0.5056703686714172,Victim (Fragile Role),,20.0,0.234,False,,247
Onyeka Okongwu,2023-24,0.4826544821262359,0.0346094369888305,0.4480450451374054,0.0042987181805074,0.5130468010902405,Victim (Fragile Role),,23.0,0.134,False,,248
Bennedict Mathurin,2023-24,0.4822923690080642,0.0348308533430099,0.4474615156650543,0.0064438479021191,0.5112637281417847,Victim (Fragile Role),,22.0,0.226,False,,249
Cedi Osman,2018-19,0.4822517298161983,0.0514791868627071,0.4307725429534912,0.0125886183232069,0.5051596760749817,Victim (Fragile Role),,24.0,0.182,False,,250
Kendrick Nunn,2019-20,0.4816954657435416,0.0386110469698905,0.4430844187736511,0.0141550367698073,0.5041494965553284,Victim (Fragile Role),,24.0,0.236,False,,251
Rob Dillingham,2024-25,0.48124393075704575,0.0797549709677696,0.4014889597892761,0.0120791587978601,0.506676971912384,Victim (Fragile Role),,20.0,0.215,False,,252
Trent Forrest,2021-22,0.48124393075704575,0.0797549709677696,0.4014889597892761,0.0120791587978601,0.506676971912384,Victim (Fragile Role),,24.0,0.124,False,,253
Cam Thomas,2021-22,0.47979280352592457,0.1923202276229858,0.2874725759029388,0.0181039366871118,0.5021032691001892,Victim (Fragile Role),,20.0,0.212,False,,254
Jalen Duren,2022-23,0.47911086864769453,0.0222765821963548,0.4568342864513397,0.0049413102678954,0.5159478187561035,Victim (Fragile Role),,19.0,0.139,False,,255
Rodney Hood,2016-17,0.4786051735281944,0.0414353236556053,0.4371698498725891,0.0072630769573152,0.5141317248344421,Victim (Fragile Role),Victim (Fragile Role),24.0,0.227,False,False,256
Zion Williamson,2020-21,0.4777666814625262,0.0386260636150836,0.4391406178474426,0.005839214194566,0.5163941383361816,Victim (Fragile Role),,20.0,0.287,False,,257
Dennis Schröder,2015-16,0.4767507538199424,0.1164068505167961,0.3603439033031463,0.0127949425950646,0.5104542970657349,Victim (Fragile Role),,22.0,0.286,False,,258
Mikal Bridges,2020-21,0.47667133063077916,0.0459413453936576,0.4307299852371216,0.0060288975946605,0.5172997117042542,Victim (Fragile Role),Victim (Fragile Role),24.0,0.147,False,False,259
Luka Dončić,2020-21,0.4764242023229598,0.0638933032751083,0.4125308990478515,0.0138257136568427,0.5097500681877136,Victim (Fragile Role),King (Resilient Star),22.0,0.35,False,True,260
Isaac Bonga,2019-20,0.47639239579439147,0.0348128154873847,0.4415795803070068,0.009864673949778,0.5137429237365723,Victim (Fragile Role),,20.0,0.106,False,,261
Monte Morris,2017-18,0.4763122424483298,0.086665891110897,0.3896463513374328,0.0121939918026328,0.5114938020706177,Victim (Fragile Role),,23.0,0.136,False,,262
Gary Harris,2017-18,0.475873127579689,0.0343457907438278,0.4415273368358612,0.0066537037491798,0.5174731612205505,Victim (Fragile Role),,23.0,0.204,False,,263
Jerami Grant,2017-18,0.47540277242660517,0.0423529744148254,0.4330497980117798,0.0049318908713757,0.5196653604507446,Victim (Fragile Role),,24.0,0.161,False,,264
Tari Eason,2023-24,0.47539976239204396,0.1442610025405883,0.3311387598514557,0.0192244239151477,0.5053758025169373,Victim (Fragile Role),,23.0,0.188,False,,265
Myles Turner,2015-16,0.4751604292541742,0.0298864040523767,0.4452740252017975,0.0073661929927766,0.5174733400344849,Victim (Fragile Role),Victim (Fragile Role),20.0,0.207,False,False,266
Lonzo Ball,2021-22,0.47457667440176,0.0489005669951438,0.4256761074066162,0.009790938347578,0.5156323909759521,Victim (Fragile Role),,24.0,0.17,False,,267
Franz Wagner,2023-24,0.4745134375989437,0.0558267794549465,0.4186866581439972,0.0114067094400525,0.5140798687934875,Victim (Fragile Role),Victim (Fragile Role),22.0,0.25,False,False,268
Josh Giddey,2023-24,0.4738598074764013,0.0234025027602911,0.4504573047161102,0.0072366739623248,0.5189035534858704,Victim (Fragile Role),,21.0,0.223,False,,269
Derrick White,2018-19,0.4736874625086784,0.0899695977568626,0.3837178647518158,0.0117176277562975,0.5145949125289917,Victim (Fragile Role),King (Resilient Star),24.0,0.178,False,True,270
Brice Sensabaugh,2024-25,0.47306732088327397,0.0367895737290382,0.4362777471542358,0.0093266079202294,0.5176060795783997,Victim (Fragile Role),,21.0,0.208,False,,271
Jake LaRavia,2023-24,0.473028965294361,0.1012096777558326,0.3718192875385284,0.0163677409291267,0.5106033086776733,Victim (Fragile Role),,22.0,0.201,False,,272
