PLAYER_ID,PLAYER_NAME,SEASON,PROJECTED_PLAYOFF_PERFORMANCE
1629130,Duncan Robinson,2021-22,20.0
1629139,Yuta Watanabe,2021-22,21.470718531971254
1629150,Emanuel Terry,2021-22,20.0
1629162,Jordan McLaughlin,2021-22,24.442479211073945
1629164,Brandon Goodwin,2021-22,22.288107368598034
1629168,BJ Johnson,2021-22,25.723301715064274
1629185,Chris Chiozza,2021-22,20.850328355120766
1629203,Jemerrio Jones,2021-22,21.26778474098382
1629216,Gabe Vincent,2021-22,20.000842809999455
1629234,Drew Eubanks,2021-22,26.44828464190119
1629308,Juan Toscano-Anderson,2021-22,23.445063414362565
1629309,Trayvon Palmer,2021-22,20.0
1629312,Haywood Highsmith,2021-22,20.0
1629597,Zylan Cheatham,2021-22,20.0
1629599,Amir Coffey,2021-22,20.986360230120596
1629600,Jarron Cumberland,2021-22,20.0
1629603,Mamadi Diakite,2021-22,20.93018575770931
1629604,CJ Elleby,2021-22,20.861158217687063
1629605,Tacko Fall,2021-22,21.024401403089062
1629607,Jared Harper,2021-22,27.455670896862454
1629610,DaQuan Jeffries,2021-22,20.0
1629611,Terance Mann,2021-22,22.636786477038253
1629617,Reggie Perry,2021-22,23.031988434496228
1629619,Myles Powell,2021-22,20.843572804718228
1629620,Justin Robinson,2021-22,20.5727774202363
1629622,Max Strus,2021-22,20.0
1629623,Lindell Wigginton,2021-22,21.686900702944982
1629626,Bol Bol,2021-22,23.68817661977623
1629628,RJ Barrett,2021-22,24.683624334184724
1629629,Cam Reddish,2021-22,23.51847578305826
1629630,Ja Morant,2021-22,16.02515695235299
1629631,De'Andre Hunter,2021-22,23.377087244106313
1629632,Coby White,2021-22,20.07365545652837
1629633,Jarrett Culver,2021-22,20.69492419204411
1629634,Brandon Clarke,2021-22,27.04249240840818
1629635,Sekou Doumbouya,2021-22,34.596874968763366
1629636,Darius Garland,2021-22,21.116318328441476
1629637,Jaxson Hayes,2021-22,45.865955151790274
1629638,Nickeil Alexander-Walker,2021-22,20.152344054606324
1629639,Tyler Herro,2021-22,20.41335660337503
1629640,Keldon Johnson,2021-22,22.805991489369603
1629641,Romeo Langford,2021-22,21.031648045845774
1629642,Nassir Little,2021-22,23.31019610034225
1629643,Chuma Okeke,2021-22,20.00249791562292
1629644,KZ Okpala,2021-22,20.099054720294653
1629645,Kevin Porter Jr.,2021-22,22.13741877491498
1629646,Charles Bassey,2021-22,27.809008685557647
1629647,Darius Bazley,2021-22,21.549637367760564
1629649,Ignas Brazdeikis,2021-22,21.316888837117435
1629650,Moses Brown,2021-22,32.03498379303101
1629651,Nic Claxton,2021-22,28.40821581922243
1629652,Luguentz Dort,2021-22,20.725282257048736
1629653,Devon Dotson,2021-22,20.371284999083024
1629655,Daniel Gafford,2021-22,61.40212633415547
1629656,Quentin Grimes,2021-22,23.9147352370941
1629657,Kyle Guy,2021-22,21.956596158158575
1629658,Jaylen Hoard,2021-22,26.620669482528125
1629659,Talen Horton-Tucker,2021-22,20.695384381103825
1629660,Ty Jerome,2021-22,21.04051991140934
1629661,Cameron Johnson,2021-22,20.34543521369356
1629663,Louis King,2021-22,20.66322535905226
1629667,Jalen McDaniels,2021-22,22.646651024358295
1629669,Jaylen Nowell,2021-22,21.282070603974677
1629670,Jordan Nwora,2021-22,20.761535699844476
1629671,Miye Oni,2021-22,20.0
1629672,Eric Paschall,2021-22,25.515228736497114
1629673,Jordan Poole,2021-22,22.69360714722093
1629674,Neemias Queta,2021-22,20.0
1629675,Naz Reid,2021-22,25.11643284270823
1629676,Isaiah Roby,2021-22,25.28459003613698
1629678,Admiral Schofield,2021-22,20.94533088328486
1629680,Matisse Thybulle,2021-22,20.338983818322628
1629681,Killian Tillie,2021-22,20.559812940676338
1629682,Tremont Waters,2021-22,21.640784396044843
1629683,Quinndary Weatherspoon,2021-22,29.950076309896094
1629684,Grant Williams,2021-22,20.710902907024277
1629685,Dylan Windler,2021-22,20.552278418479027
1629686,Deividas Sirvydis,2021-22,20.147169982986075
1629712,Didi Louzada,2021-22,20.920546551972276
1629717,Armoni Brooks,2021-22,20.0
1629718,Charlie Brown Jr.,2021-22,20.0
1629719,Devontae Cacok,2021-22,21.364215275214985
1629723,John Konchar,2021-22,20.67390511631815
1629726,Garrison Mathews,2021-22,23.023965945556565
1629730,Rayjon Tucker,2021-22,22.748488773024395
1629731,Dean Wade,2021-22,22.916391660905404
1629735,Chris Silva,2021-22,22.458949812212893
1629744,Matt Thomas,2021-22,22.082456456503603
1629750,Javonte Green,2021-22,20.48179519005156
1629751,Dakota Mathias,2021-22,20.0
1629752,Juwan Morgan,2021-22,22.890364091572955
1629755,Hassani Gravett,2021-22,26.284827273622675
1629760,Matt Mooney,2021-22,0.0
1629783,Shaq Buchanan,2021-22,22.701771098505453
1629833,Keljin Blevins,2021-22,20.76042088579055
1629873,Jaysean Paige,2021-22,20.0
1629875,Xavier Moon,2021-22,22.707024414378765
1629962,Devin Cannady,2021-22,23.079727614662886
1630162,Anthony Edwards,2021-22,23.681430211232318
1630163,LaMelo Ball,2021-22,20.6384962556045
1630165,Killian Hayes,2021-22,20.051394920363705
1630166,Deni Avdija,2021-22,20.55527527170433
1630167,Obi Toppin,2021-22,26.543016184122326
1630168,Onyeka Okongwu,2021-22,26.20503887817695
1630169,Tyrese Haliburton,2021-22,20.60787173652976
1630170,Devin Vassell,2021-22,20.00898273699134
1630171,Isaac Okoro,2021-22,29.146927822747827
1630172,Patrick Williams,2021-22,23.991195957342764
1630173,Precious Achiuwa,2021-22,22.28004113547028
1630174,Aaron Nesmith,2021-22,20.40853360585598
1630175,Cole Anthony,2021-22,20.814309898103687
1630176,Vernon Carey Jr.,2021-22,21.986024103362105
1630177,Theo Maledon,2021-22,20.764349920287568
1630178,Tyrese Maxey,2021-22,23.902285280267886
1630180,Saddiq Bey,2021-22,20.42618008444792
1630181,R.J. Hampton,2021-22,20.88305740268047
1630182,Josh Green,2021-22,21.35009988633485
1630183,Jaden McDaniels,2021-22,20.09856044035691
1630184,Kira Lewis Jr.,2021-22,21.127873145433558
1630186,Jahmi'us Ramsey,2021-22,22.11947808169764
1630187,Daniel Oturu,2021-22,21.52663913318935
1630188,Jalen Smith,2021-22,24.72097704544386
1630190,Elijah Hughes,2021-22,20.365868422534355
1630191,Isaiah Stewart,2021-22,23.289880593876163
1630192,Zeke Nnaji,2021-22,30.371268451469856
1630193,Immanuel Quickley,2021-22,20.292284816314584
1630194,Paul Reed,2021-22,24.479115736753155
1630195,Leandro Bolmaro,2021-22,20.54391282792881
1630197,Aleksej Pokusevski,2021-22,20.023409476388956
1630198,Isaiah Joe,2021-22,20.035481526280805
1630199,Cassius Stanley,2021-22,20.85340269833865
1630200,Tre Jones,2021-22,23.516532568954034
1630201,Malachi Flynn,2021-22,20.0
1630202,Payton Pritchard,2021-22,24.214347237058075
1630205,Lamar Stevens,2021-22,22.806165186345194
1630206,Jay Scrubb,2021-22,20.45170725305356
1630208,Nick Richards,2021-22,22.51315947740489
1630209,Omer Yurtseven,2021-22,24.465361951921782
1630210,Markus Howard,2021-22,24.20441404732148
1630214,Xavier Tillman,2021-22,21.143869359501434
1630215,Jared Butler,2021-22,20.0
1630216,Cassius Winston,2021-22,22.872268605391277
1630217,Desmond Bane,2021-22,20.2197939358569
1630218,Robert Woodard II,2021-22,20.27378249036313
1630219,Skylar Mays,2021-22,22.17856915961505
1630222,Mason Jones,2021-22,20.56960756813146
1630224,Jalen Green,2021-22,21.617678460593837
1630225,Isaiah Todd,2021-22,20.845629458763216
1630227,Daishen Nix,2021-22,20.97837948909513
1630228,Jonathan Kuminga,2021-22,26.178178898003374
1630230,Naji Marshall,2021-22,23.424356663320538
1630231,KJ Martin,2021-22,26.235940970020245
1630233,Nathan Knight,2021-22,26.071154123459095
1630235,Trent Forrest,2021-22,21.603006012773996
1630237,Anthony Lamb,2021-22,20.0
1630238,Malik Fitts,2021-22,30.34896677115245
1630240,Saben Lee,2021-22,21.085449469598252
1630241,Sam Merrill,2021-22,20.919651282452964
1630243,Trevelin Queen,2021-22,23.866878072374714
1630245,Ayo Dosunmu,2021-22,20.489638471404053
1630249,Vít Krejčí,2021-22,20.978260405311495
1630250,Marko Simonovic,2021-22,21.220248715537487
1630256,Jae'Sean Tate,2021-22,25.86645379978601
1630257,Jon Teske,2021-22,20.0
1630264,Anthony Gill,2021-22,27.67208994805114
1630267,Facundo Campazzo,2021-22,20.0
1630270,Xavier Sneed,2021-22,20.130152473749018
1630271,Brodric Thomas,2021-22,20.542343561571393
1630273,Freddie Gillespie,2021-22,20.78304801436047
1630285,Zavier Simpson,2021-22,20.540117819228506
1630286,Trevon Scott,2021-22,20.0
1630288,Jeff Dowtin Jr.,2021-22,20.205262267560656
1630296,Braxton Key,2021-22,21.25341270293449
1630306,Rob Edwards,2021-22,20.0
1630314,Brandon Williams,2021-22,22.07750833356656
1630322,Lindy Waters III,2021-22,22.692911962620364
1630346,Matt Ryan,2021-22,0.9018094529351379
1630466,Gabriel Deck,2021-22,21.09506018472766
1630525,David Johnson,2021-22,20.0
1630526,Jeremiah Robinson-Earl,2021-22,21.076218469000043
1630527,Brandon Boston,2021-22,22.74018685380967
1630528,Josh Christopher,2021-22,22.432500107481612
1630529,Herbert Jones,2021-22,23.00081306929772
1630530,Trey Murphy III,2021-22,23.128036341189816
1630531,Jaden Springer,2021-22,20.0
1630532,Franz Wagner,2021-22,22.73438279007732
1630533,Ziaire Williams,2021-22,20.03726839302538
1630535,Greg Brown III,2021-22,21.85636320272771
1630536,Sharife Cooper,2021-22,20.083788637761728
1630537,Chris Duarte,2021-22,20.43648876639875
1630538,Bones Hyland,2021-22,22.16558250804765
1630539,Kai Jones,2021-22,32.90641689310812
1630540,Miles McBride,2021-22,20.452983953763734
1630541,Moses Moody,2021-22,23.408221697917053
1630543,Isaiah Jackson,2021-22,32.05684870495642
1630544,Tre Mann,2021-22,20.02583841421898
1630547,James Bouknight,2021-22,21.378911663211973
1630549,Day'Ron Sharpe,2021-22,25.460061486618336
1630550,JT Thor,2021-22,21.0586831306584
1630551,Justin Champagnie,2021-22,21.69726762804354
1630552,Jalen Johnson,2021-22,20.0
1630553,Keon Johnson,2021-22,21.470548271586626
1630555,0,2021-22,20.167480216991272
1630556,Kessler Edwards,2021-22,21.714547073787134
1630557,Corey Kispert,2021-22,20.047317813737877
1630558,Davion Mitchell,2021-22,20.01730829762326
1630559,Austin Reaves,2021-22,23.666275990619813
1630560,Cam Thomas,2021-22,21.262484575386804
1630561,David Duke Jr.,2021-22,21.288639205818654
1630563,Joshua Primo,2021-22,21.021539585750386
1630565,Aaron Henry,2021-22,23.353600146115998
1630567,Scottie Barnes,2021-22,20.864945791969138
1630568,Luka Garza,2021-22,20.87855660909598
1630570,Trendon Watford,2021-22,26.296764855260157
1630572,Sandro Mamukelashvili,2021-22,25.526204910827943
1630573,Sam Hauser,2021-22,29.202281293695894
1630578,Alperen Sengun,2021-22,36.135972317997414
1630579,Jericho Sims,2021-22,26.19364706906341
1630580,Joe Wieskamp,2021-22,20.277742240892906
1630581,Josh Giddey,2021-22,20.04253546056243
1630582,Yves Pons,2021-22,20.587067486864544
1630583,Santi Aldama,2021-22,20.89250430690025
1630585,Marcus Garrett,2021-22,20.24215943805151
1630586,Usman Garuba,2021-22,21.04356914378153
1630587,Isaiah Livers,2021-22,23.867647154207436
1630589,Moses Wright,2021-22,21.817045160363797
1630591,Jalen Suggs,2021-22,21.18840291833631
1630593,0,2021-22,20.0
1630595,Cade Cunningham,2021-22,20.200205432616773
1630596,Evan Mobley,2021-22,30.32834269139542
1630598,Aaron Wiggins,2021-22,20.75920597558963
1630602,Chaundee Brown Jr.,2021-22,20.8274322894412
1630605,0,2021-22,20.0
1630606,Javonte Smart,2021-22,20.781228020719443
1630612,Ruben Nembhard Jr.,2021-22,21.73451961645923
1630613,Duane Washington Jr.,2021-22,23.723193214485324
1630624,Feron Hunt,2021-22,20.0
1630625,Dalano Banton,2021-22,21.400081237039675
1630631,Jose Alvarado,2021-22,22.857431432259773
1630637,Carlik Jones,2021-22,20.054751975827322
1630640,MJ Walker,2021-22,20.0
1630643,Jay Huff,2021-22,20.0
1630644,Mac McClung,2021-22,22.67772960231136
1630647,Eugene Omoruyi,2021-22,23.831176020329313
1630648,Jordan Schakel,2021-22,20.136881516696032
1630678,Terry Taylor,2021-22,26.874478600640728
1630686,Georgios Kalaitzakis,2021-22,23.861771997330862
1630688,Ish Wainright,2021-22,21.085197633801215
1630691,Jamorko Pickett,2021-22,21.215077775951695
1630692,Jordan Goodwin,2021-22,20.0
1630695,Micah Potter,2021-22,21.088974441125295
1630698,Kevin Pangos,2021-22,20.14534604319989
1630758,Aleem Ford,2021-22,20.20032635484933
1630787,Cameron McGriff,2021-22,20.0
1630792,Malcolm Hill,2021-22,20.349138734280547
1630846,Olivier Sarr,2021-22,28.748997064366534
1630994,Gabriel Lundberg,2021-22,20.94544228994094
2544,LeBron James,2022-23,6.075453008598815
2617,Udonis Haslem,2022-23,20.0
2738,Andre Iguodala,2022-23,20.39275937195974
101108,Chris Paul,2022-23,20.405914866866112
200752,Rudy Gay,2022-23,20.640152823846027
200768,Kyle Lowry,2022-23,20.39232009448941
200782,P.J. Tucker,2022-23,20.0
201142,Kevin Durant,2022-23,23.136470712786416
201143,Al Horford,2022-23,20.0
201144,Mike Conley,2022-23,20.580915999668967
201145,Jeff Green,2022-23,21.696776702962215
201152,Thaddeus Young,2022-23,23.162398851493947
201565,Derrick Rose,2022-23,20.0
201566,Russell Westbrook,2022-23,23.7980806038455
201567,Kevin Love,2022-23,20.12002885049994
201569,Eric Gordon,2022-23,20.621462807344322
201572,Brook Lopez,2022-23,21.351124414203774
201577,Robin Lopez,2022-23,22.312299670863045
201580,JaVale McGee,2022-23,30.403432212566077
201586,Serge Ibaka,2022-23,21.217349236837972
201587,Nicolas Batum,2022-23,20.0
201588,George Hill,2022-23,21.738654402768574
201599,DeAndre Jordan,2022-23,27.416890058097778
201609,Goran Dragic,2022-23,20.0
201933,Blake Griffin,2022-23,20.0
201935,James Harden,2022-23,28.654106022279247
201937,Ricky Rubio,2022-23,20.0
201939,Stephen Curry,2022-23,22.3364050882255
201942,DeMar DeRozan,2022-23,28.710344240986995
201949,James Johnson,2022-23,20.4032984646207
201950,Jrue Holiday,2022-23,20.551367535015537
201959,Taj Gibson,2022-23,21.674326535712126
201976,Patrick Beverley,2022-23,20.031238932841134
201980,Danny Green,2022-23,21.053999148110005
201988,Patty Mills,2022-23,20.0
202066,Garrett Temple,2022-23,22.837402424714913
202083,Wesley Matthews,2022-23,21.518658501776507
202322,John Wall,2022-23,21.832178030637404
202330,Gordon Hayward,2022-23,20.583793708551077
202331,Paul George,2022-23,22.90807073937149
202397,Ish Smith,2022-23,21.187321062432158
202681,Kyrie Irving,2022-23,22.200786962505653
202685,Jonas Valančiūnas,2022-23,24.950484938550037
202687,Bismack Biyombo,2022-23,22.774429708436706
202689,Kemba Walker,2022-23,20.26296575647856
202691,Klay Thompson,2022-23,20.0
202692,Alec Burks,2022-23,27.07462407648501
202693,Markieff Morris,2022-23,21.088478810795504
202694,Marcus Morris Sr.,2022-23,20.000440630449145
202695,Kawhi Leonard,2022-23,29.257328772562484
202696,Nikola Vučević,2022-23,20.1505741255937
202699,Tobias Harris,2022-23,20.645698055541203
202704,Reggie Jackson,2022-23,20.02210372463087
202709,Cory Joseph,2022-23,21.597926139205597
202710,Jimmy Butler III,2022-23,45.59045375967459
202711,Bojan Bogdanovic,2022-23,27.727173665040866
202722,Davis Bertans,2022-23,23.50853158606369
203076,Anthony Davis,2022-23,48.18411224910862
203078,Bradley Beal,2022-23,23.520018893934573
203081,Damian Lillard,2022-23,21.652231203166917
203082,Terrence Ross,2022-23,20.0
203083,Andre Drummond,2022-23,29.589887639522072
203084,Harrison Barnes,2022-23,28.843104388382017
203085,Austin Rivers,2022-23,22.93575206190045
203086,Meyers Leonard,2022-23,20.0
203095,Evan Fournier,2022-23,21.047329690318037
203109,Jae Crowder,2022-23,20.135286041051398
203110,Draymond Green,2022-23,20.601079634781133
203114,Khris Middleton,2022-23,22.68042268771242
203115,Will Barton,2022-23,21.54936569545635
203200,Justin Holiday,2022-23,20.61519731334074
203210,JaMychal Green,2022-23,23.134168177728352
203457,Nerlens Noel,2022-23,20.532820424122853
203458,Alex Len,2022-23,24.75338665749076
203468,CJ McCollum,2022-23,20.137687982724902
203469,Cody Zeller,2022-23,27.13374095013419
203471,Dennis Schröder,2022-23,22.22348418996884
203473,Dewayne Dedmon,2022-23,20.0
203476,Gorgui Dieng,2022-23,21.216768967741928
203482,Kelly Olynyk,2022-23,30.12976887138798
203484,Kentavious Caldwell-Pope,2022-23,20.375569693960923
203486,Mason Plumlee,2022-23,49.19084597361677
203487,Michael Carter-Williams,2022-23,20.57668619354577
203488,Mike Muscala,2022-23,20.200890058045466
203490,Otto Porter Jr.,2022-23,25.097503488679564
203493,Reggie Bullock Jr.,2022-23,20.0
203496,Robert Covington,2022-23,20.0
203497,Rudy Gobert,2022-23,57.557030157751065
203500,Steven Adams,2022-23,25.59255905365667
203501,Tim Hardaway Jr.,2022-23,20.141513046834643
203506,Victor Oladipo,2022-23,22.526289726212028
203507,Giannis Antetokounmpo,2022-23,23.776149228545368
203521,Matthew Dellavedova,2022-23,20.52546688942044
203526,Raul Neto,2022-23,20.0
203552,Seth Curry,2022-23,24.185741557265743
203585,Rodney McGruder,2022-23,22.58755384042223
203648,Thanasis Antetokounmpo,2022-23,20.680317506918232
203897,Zach LaVine,2022-23,27.96954607525101
203903,Jordan Clarkson,2022-23,20.575203766625894
203914,Gary Harris,2022-23,24.029892301123365
203915,Spencer Dinwiddie,2022-23,22.851668712133062
203920,Khem Birch,2022-23,21.481670809580873
203924,Jerami Grant,2022-23,27.779592393965746
203925,Joe Harris,2022-23,20.0
203926,Doug McDermott,2022-23,20.203588660968975
203932,Aaron Gordon,2022-23,50.936551127878225
203933,T.J. Warren,2022-23,20.114643225785795
203935,Marcus Smart,2022-23,20.13313809451114
203937,Kyle Anderson,2022-23,22.56244252543582
203939,Dwight Powell,2022-23,30.803746274128795
203943,Noah Vonleh,2022-23,21.503352691174747
203944,Julius Randle,2022-23,24.379888958565296
203952,Andrew Wiggins,2022-23,24.23697467043605
203954,Joel Embiid,2022-23,19.91018272985838
203967,Dario Šarić,2022-23,22.09026798953126
203991,Clint Capela,2022-23,35.237332915371645
203992,Bogdan Bogdanović,2022-23,20.0
203994,Jusuf Nurkić,2022-23,35.85650585594708
203999,Nikola Jokić,2022-23,47.45231375647799
204001,Kristaps Porziņģis,2022-23,28.99027095615127
204060,Joe Ingles,2022-23,24.967841820918824
204456,T.J. McConnell,2022-23,20.932460387016736
1626145,Tyus Jones,2022-23,20.001996788466077
1626149,Montrezl Harrell,2022-23,20.0
1626153,Delon Wright,2022-23,20.240006077071516
1626156,D'Angelo Russell,2022-23,20.86190197672596
1626157,Karl-Anthony Towns,2022-23,23.724831565591685
1626158,Richaun Holmes,2022-23,22.751622293296673
1626159,Justise Winslow,2022-23,21.12194760770173
1626162,Kelly Oubre Jr.,2022-23,22.240127031208633
1626163,Frank Kaminsky,2022-23,22.6700854556095
1626164,Devin Booker,2022-23,8.608355326294106
1626166,Cameron Payne,2022-23,22.390230771337365
1626167,Myles Turner,2022-23,33.91765750833299
1626168,Trey Lyles,2022-23,22.402285828066017
1626169,Stanley Johnson,2022-23,26.289095187821133
1626171,Bobby Portis,2022-23,20.27241657925964
1626172,Kevon Looney,2022-23,32.58296573214295
1626174,Christian Wood,2022-23,36.331970592769565
1626179,Terry Rozier,2022-23,20.266743918915363
1626181,Norman Powell,2022-23,34.54134900893766
1626192,Pat Connaughton,2022-23,20.0
1626195,Willy Hernangomez,2022-23,23.180561258530474
1626196,Josh Richardson,2022-23,20.007686125618253
1626204,Larry Nance Jr.,2022-23,27.72345225413758
1626220,Royce O'Neale,2022-23,20.002691911160223
1626224,Cedi Osman,2022-23,20.488619836635696
1626246,Boban Marjanovic,2022-23,35.12342649031109
1627732,Ben Simmons,2022-23,25.86286891996354
