PLAYER_ID,PLAYER_NAME,SEASON,AGE,RS_USG_PCT,PREDICTED_ARCHETYPE,PREDICTED_STAR_LEVEL,KING_PROB,BULLDOZER_PROB,SNIPER_PROB,VICTIM_PROB,ACTUAL_BECAME_STAR,ACTUAL_MAX_FUTURE_USAGE,ACTUAL_FUTURE_STAR_SEASONS,ACTUAL_FUTURE_PLAYOFF_ARCHETYPE,HAS_FUTURE_DATA,PREDICTION_CATEGORY,CREATION_VOLUME_RATIO,CREATION_TAX,LEVERAGE_USG_DELTA,LEVERAGE_TS_DELTA,RS_PRESSURE_APPETITE,EFG_ISO_WEIGHTED
1630182,Josh Green,2023-24,23.0,0.129,Victim (Fragile Role),0.24546615779399872,0.23419104516506195,0.01127511728554964,0.0065541826,0.74797964,False,0.115,,,True,True Negative,0.2157258064516129,-0.1046822429906542,0.0279999999999999,0.139,0.3363636363636364,0.4913177570093457
1631169,Josh Minott,2023-24,21.0,0.17299999999999996,Victim (Fragile Role),0.0,0.0,0.0,0.03349284,0.96650714,False,0.16,,,True,True Negative,0.1690140845070422,-0.3292499999999999,,,,0.24975
1629006,Josh Okogie,2023-24,25.0,0.125,Victim (Fragile Role),0.0,0.0,0.0,0.040505886,0.9594941,False,0.185,,,True,True Negative,0.1964912280701754,-0.1633571428571429,-0.064,0.3159999999999999,,0.3776428571428571
1630563,Joshua Primo,2023-24,21.0,0.259,Victim (Fragile Role),0.3,0.0,0.0,0.033639926,0.9663601,False,,,,False,True Negative,0.0,0.0,,,1.0,0.0
1631262,Jules Bernard,2023-24,24.0,0.18899999999999997,Victim (Fragile Role),0.0,0.0,0.0,0.0035022935,0.9964977,False,,,,False,True Negative,0.5,-0.0398333333333333,,,0.4688427299703264,0.4601666666666666
1630577,Julian Champagnie,2023-24,23.0,0.14,Victim (Fragile Role),0.0,0.0,0.0,0.016818883,0.9831811,False,0.16400000000000003,,,True,True Negative,0.0616740088105726,-0.1885,-0.083,0.025,0.313543599257885,0.3374999999999999
1641763,Julian Phillips,2023-24,20.0,0.121,Victim (Fragile Role),0.2617686688899994,0.0,0.0,0.022773033,0.977227,False,0.126,,,True,True Negative,0.0890410958904109,-0.0999999999999999,,,0.3814432989690722,0.4
1631124,Julian Strawther,2023-24,22.0,0.193,Victim (Fragile Role),0.3,0.0,0.0,0.015117283,0.9848827,False,0.17299999999999996,,,True,True Negative,0.2078313253012048,-0.0704347826086956,,,,0.4095652173913043
1630551,Justin Champagnie,2023-24,23.0,0.162,Victim (Fragile Role),0.3,0.0,0.0,0.02064724,0.9793528,False,0.15,,,True,True Negative,0.0484261501210653,-0.1499999999999999,,,0.3589251439539347,0.333
1631303,Justin Minaya,2023-24,25.0,0.09300000000000001,Victim (Fragile Role),0.3,0.0,0.0,0.021067029,0.978933,False,0.107,,,True,True Negative,0.1076923076923076,0.1437142857142856,,,0.3119266055045872,0.4997142857142856
1630231,KJ Martin,2023-24,23.0,0.127,Victim (Fragile Role),0.0,0.0,0.0,0.008397257,0.9916027,False,0.11199999999999999,,,True,True Negative,0.1384615384615384,-0.1559999999999999,-0.036,0.437,0.6644518272425249,0.438
1631099,Keegan Murray,2023-24,23.0,0.17800000000000002,Victim (Fragile Role),0.26041823625564575,0.0,0.0,0.013346856,0.98665315,False,0.14800000000000002,,,True,True Negative,0.2008928571428571,-0.079211111111111,-0.0769999999999999,-0.0599999999999999,0.3200953137410643,0.503788888888889
1629640,Keldon Johnson,2023-24,24.0,0.212,Victim (Fragile Role),0.0,0.0,0.0,0.016456218,0.98354375,False,0.207,,,True,True Negative,0.3866943866943866,-0.0315215053763441,-0.0409999999999999,-0.0539999999999999,0.523771152296535,0.5234784946236559
1631112,Kendall Brown,2023-24,21.0,0.135,Victim (Fragile Role),0.0,0.0,0.0,0.028832268,0.97116774,False,,,,False,True Negative,0.3773584905660377,-0.4,,,,0.0
1631254,Kenneth Lofton Jr.,2023-24,21.0,0.207,Victim (Fragile Role),0.3,0.0,0.0,0.009586697,0.9904133,False,,,,False,True Negative,0.2065217391304347,0.1479999999999999,,,0.3950276243093923,0.583
1631165,Keon Ellis,2023-24,24.0,0.12300000000000001,Victim (Fragile Role),0.42223018407821655,0.4148712456226349,0.007358945440500975,0.01284286,0.5649269,False,0.125,,,True,True Negative,0.2115384615384615,-0.1032575757575757,-0.0279999999999999,-0.046,0.2205882352941176,0.5397424242424242
1630553,Keon Johnson,2023-24,22.0,0.212,Victim (Fragile Role),0.0,0.0,0.0,0.047079597,0.9529204,False,0.212,,,True,True Negative,0.4,-0.889,,,0.3157894736842105,0.0
1630556,Kessler Edwards,2023-24,23.0,0.134,Victim (Fragile Role),0.0,0.0,0.0,0.036941573,0.9630584,False,0.11,,,True,True Negative,0.0839694656488549,-0.2589999999999999,,,0.3624161073825503,0.333
1628989,Kevin Huerter,2023-24,25.0,0.17299999999999996,Victim (Fragile Role),0.0,0.0,0.0,0.011625057,0.98837495,False,0.171,,,True,True Negative,0.1456953642384106,-0.1809545454545454,-0.0369999999999999,0.06,0.3264367816091953,0.3960454545454545
1628995,Kevin Knox II,2023-24,24.0,0.157,Victim (Fragile Role),0.3,0.0,0.0,0.0055276332,0.9944724,False,0.20200000000000004,,,True,True Negative,0.1428571428571428,0.1490312499999999,,,0.3876871880199667,0.67403125
1641749,Keyontae Johnson,2023-24,24.0,0.128,Victim (Fragile Role),0.0,0.0,0.0,0.025306476,0.97469354,False,,,,False,True Negative,0.2704918032786885,-0.563,,,0.5617977528089888,0.0
1641718,Keyonte George,2023-24,20.0,0.22399999999999998,Victim (Fragile Role),0.3,0.0,0.0,0.002541457,0.9974585,False,0.237,,,True,True Negative,0.5914994096812279,-0.0521497005988024,0.111,-0.005,0.4300278035217794,0.4378502994011976
1630165,Killian Hayes,2023-24,22.0,0.147,Victim (Fragile Role),0.0,0.0,0.0,0.0098387655,0.99016124,False,0.145,,,True,True Negative,0.6446124763705104,-0.0590821114369501,-0.0659999999999999,-0.474,0.3774145616641902,0.4409178885630498
1630184,Kira Lewis Jr.,2023-24,23.0,0.17800000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.0032343103,0.9967657,False,,,,False,True Negative,0.5418181818181819,0.0693959731543624,,,0.4606060606060606,0.4373959731543624
1641738,Kobe Brown,2023-24,24.0,0.10400000000000001,Victim (Fragile Role),0.3,0.0,0.0,0.015529164,0.98447084,False,0.134,,,True,True Negative,0.1515151515151515,-0.1319999999999999,,,0.354679802955665,0.368
1641723,Kobe Bufkin,2023-24,20.0,0.221,Victim (Fragile Role),0.3,0.0,0.0,0.024428563,0.97557145,False,0.203,,,True,True Negative,0.6432038834951456,0.1534415094339622,,,0.5009242144177449,0.4334415094339622
1631200,Kris Murray,2023-24,23.0,0.136,Victim (Fragile Role),0.0,0.0,0.0,0.005834927,0.99416506,False,0.133,,,True,True Negative,0.2359081419624216,-0.0796991150442477,-0.074,-0.1479999999999999,0.4227504244482173,0.3983008849557523
1630163,LaMelo Ball,2023-24,22.0,0.315,King (Resilient Star),0.5469256043434143,0.5393749475479126,0.007550649344921112,0.012433018,0.4406414,True,0.342,2024-25,,True,False Negative,0.6648681055155875,-0.0549558160504959,-0.091,-0.015,0.435031185031185,0.490044183949504
1641778,Leaky Black,2023-24,25.0,0.099,Victim (Fragile Role),0.0,0.0,0.0,0.006335827,0.99366415,False,,,,False,True Negative,0.1376811594202898,-0.3501052631578947,,,0.4422110552763819,0.4078947368421052
1631159,Leonard Miller,2023-24,20.0,0.157,Victim (Fragile Role),0.3,0.0,0.0,0.013539558,0.98646045,False,0.239,,,True,True Negative,0.12,0.3329999999999999,,,,1.0
1631311,Lester Quinones,2023-24,23.0,0.171,Victim (Fragile Role),0.0,0.0,0.0,0.03657995,0.96342003,False,0.213,,,True,True Negative,0.28719723183391,-0.1552289156626505,,,0.2760416666666667,0.4327710843373494
1629022,Lonnie Walker IV,2023-24,25.0,0.235,Victim (Fragile Role),0.3,0.0,0.0,0.008742315,0.99125767,False,0.214,,,True,True Negative,0.4865671641791045,-0.0935306748466257,,,0.4043062200956938,0.5054693251533743
1629652,Luguentz Dort,2023-24,25.0,0.152,Victim (Fragile Role),0.0,0.0,0.0,0.016588168,0.98341185,False,0.133,,,True,True Negative,0.2074074074074074,-0.1590357142857142,-0.0379999999999999,-0.1269999999999999,0.259927797833935,0.4279642857142857
1629029,Luka Dončić,2023-24,25.0,0.355,Victim (Fragile Role),0.5,0.4921417236328125,0.007858306169509888,0.011115222,0.48888478,True,0.32800000000000007,2024-25,,True,False Negative,0.8557788944723618,-0.0188825601879036,-0.0789999999999999,-0.003,0.4234196011879508,0.5741174398120963
1630568,Luka Garza,2023-24,25.0,0.278,Victim (Fragile Role),0.3,0.0,0.0,0.019126568,0.9808734,False,0.24100000000000002,,,True,True Negative,0.1147540983606557,0.357,,,,0.857
1629677,Luka Samanic,2023-24,24.0,0.21,Victim (Fragile Role),0.0,0.0,0.0,0.007286254,0.99271375,False,,,,False,True Negative,0.2044609665427509,-0.038,,,0.5454545454545454,0.3899999999999999
1631103,Malaki Branham,2023-24,21.0,0.192,Bulldozer (Fragile Star),0.4,0.0,0.4,0.005054967,0.5949451,False,0.233,,,True,True Negative,0.3627118644067796,-0.1603457943925234,0.0229999999999999,0.2039999999999999,0.4523522316043426,0.3986542056074766
1642013,Malik Williams,2023-24,25.0,0.14800000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.010756394,0.9892436,False,,,,False,True Negative,0.0306345733041575,0.758,,,0.6172839506172839,1.0
1641970,Maozinha Pereira,2023-24,23.0,0.14300000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.053030226,0.94696975,False,,,,False,True Negative,0.1113989637305699,-0.3549999999999999,,,0.458,0.333
1630699,MarJon Beauchamp,2023-24,23.0,0.141,Victim (Fragile Role),0.0,0.0,0.0,0.026523098,0.9734769,False,0.222,,,True,True Negative,0.3819742489270386,-0.2682584269662921,,,,0.4417415730337078
1631204,Marcus Sasser,2023-24,23.0,0.195,Victim (Fragile Role),0.0,0.0,0.0,0.004895476,0.99510455,False,0.187,,,True,True Negative,0.7343485617597292,-0.0874746543778801,-0.061,0.0209999999999999,0.3245125348189415,0.4765253456221198
1631109,Mark Williams,2023-24,22.0,0.162,Victim (Fragile Role),0.0,0.0,0.0,0.005378216,0.9946218,False,0.21,,,True,True Negative,0.0,-0.656,0.0449999999999999,-0.171,0.8477987421383648,0.0
1628963,Marvin Bagley III,2023-24,25.0,0.204,Victim (Fragile Role),0.0,0.0,0.0,0.0063550053,0.993645,False,0.2,,,True,True Negative,0.0694980694980695,-0.2253333333333334,-0.0749999999999999,0.122,0.752450980392157,0.4446666666666666
1630222,Mason Jones,2023-24,25.0,0.155,Victim (Fragile Role),0.0,0.0,0.0,0.04501659,0.9549834,False,0.193,,,True,True Negative,0.5,-1.0,,,0.125,0.0
1630562,Matt Hurt,2023-24,24.0,0.134,Victim (Fragile Role),0.0,0.0,0.0,0.021493474,0.9785065,False,,,,False,True Negative,0.0,-0.348,,,0.5,0.0
1631108,Max Christie,2023-24,21.0,0.132,Victim (Fragile Role),0.0,0.0,0.0,0.00260564,0.9973944,False,0.15,,,True,True Negative,0.4230769230769231,-0.1975537190082644,,,0.4265536723163842,0.3944462809917355
1641721,Maxwell Lewis,2023-24,21.0,0.127,Victim (Fragile Role),0.3,0.0,0.0,0.031604107,0.9683959,False,0.16400000000000003,,,True,True Negative,0.7500000000000001,0.2223333333333333,,,0.4117647058823529,0.2223333333333333
1630540,Miles McBride,2023-24,23.0,0.16400000000000003,Victim (Fragile Role),0.0,0.0,0.0,0.009286741,0.99071324,False,0.162,,,True,True Negative,0.4380610412926392,-0.1758606557377049,-0.039,-0.1349999999999999,0.4175491679273827,0.458139344262295
1629650,Moses Brown,2023-24,24.0,0.176,Victim (Fragile Role),0.3,0.0,0.0,0.029438334,0.9705617,False,0.21600000000000003,,,True,True Negative,0.0662251655629139,-0.0809999999999999,,,0.9084745762711864,0.5
1630541,Moses Moody,2023-24,22.0,0.176,Victim (Fragile Role),0.0,0.0,0.0,0.0025208492,0.99747914,False,0.17,,,True,True Negative,0.2116182572614107,-0.0101078431372547,,,0.4793650793650794,0.5528921568627452
1631338,Mouhamadou Gueye,2023-24,25.0,0.18899999999999997,Victim (Fragile Role),0.0,0.0,0.0,0.020321231,0.97967875,False,,,,False,True Negative,0.110204081632653,-0.417,,,0.7913043478260869,0.0
1631243,Mouhamed Gueye,2023-24,21.0,0.14400000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.0108125275,0.9891875,False,0.155,,,True,True Negative,0.0463215258855585,0.595,,,0.5665796344647519,1.0
1631217,Moussa Diabaté,2023-24,22.0,0.171,Victim (Fragile Role),0.0,0.0,0.0,0.04642891,0.9535711,False,0.13,,,True,True Negative,0.0,-0.643,,,0.8953488372093024,0.0
1629642,Nassir Little,2023-24,24.0,0.132,Victim (Fragile Role),0.3,0.0,0.0,0.018796816,0.9812032,False,,,,False,True Negative,0.2047619047619047,0.1188372093023255,,,,0.6318372093023256
1630207,Nate Hinton,2023-24,25.0,0.156,Victim (Fragile Role),0.0,0.0,0.0,0.021578496,0.9784215,False,,,,False,True Negative,0.4511278195488722,-0.0203333333333333,,,0.3850574712643678,0.3886666666666666
1631466,Nate Williams,2023-24,25.0,0.17299999999999996,Victim (Fragile Role),0.3,0.0,0.0,0.0065106456,0.9934893,False,0.212,,,True,True Negative,0.5165562913907285,-0.0967179487179488,,,0.6798245614035088,0.5282820512820512
1629675,Naz Reid,2023-24,24.0,0.223,Victim (Fragile Role),0.16256535053253174,0.0,0.0,0.006665459,0.99333453,False,0.21,,,True,True Negative,0.2565055762081784,-0.1475072463768115,-0.046,0.012,0.4866412213740457,0.4944927536231884
1629674,Neemias Queta,2023-24,24.0,0.16,Victim (Fragile Role),0.0,0.0,0.0,0.047921173,0.9520788,False,0.136,,,True,True Negative,0.0129870129870129,-0.682,,,,0.0
1629651,Nic Claxton,2023-24,25.0,0.156,Victim (Fragile Role),0.3,0.0,0.0,0.0021870292,0.997813,False,0.166,,,True,True Negative,0.1684210526315789,-0.10075,-0.071,0.0829999999999999,0.7941534713763703,0.61525
1641733,Nick Smith Jr.,2023-24,20.0,0.20200000000000004,Bulldozer (Fragile Star),0.4,0.0,0.4,0.009604563,0.59039545,False,0.205,,,True,True Negative,0.4608695652173913,-0.2678490566037737,-0.039,0.0889999999999999,0.3087719298245614,0.4011509433962263
1629638,Nickeil Alexander-Walker,2023-24,25.0,0.14300000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.011834573,0.98816544,False,0.155,,,True,True Negative,0.2774327122153209,-0.1940298507462686,0.001,0.281,0.2972560975609756,0.4409701492537314
1631107,Nikola Jović,2023-24,21.0,0.171,Victim (Fragile Role),0.0,0.0,0.0,0.007985359,0.99201465,False,0.17800000000000002,,,True,True Negative,0.178,-0.1150786516853931,-0.012,-0.1659999999999999,0.3095623987034036,0.4629213483146068
1641730,Noah Clowney,2023-24,19.0,0.13699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.02311616,0.9768838,False,0.185,,,True,True Negative,0.0154798761609907,-0.629,,,0.4947089947089947,0.0
1630534,Ochai Agbaji,2023-24,24.0,0.131,Victim (Fragile Role),0.0,0.0,0.0,0.011376625,0.9886234,False,0.14400000000000002,,,True,True Negative,0.125615763546798,-0.0096470588235293,-0.075,-0.247,0.4285714285714286,0.4523529411764706
1630846,Olivier Sarr,2023-24,25.0,0.124,Victim (Fragile Role),0.0,0.0,0.0,0.027525224,0.97247475,False,,,,False,True Negative,0.0,-0.611,,,0.5826771653543307,0.0
1641765,Olivier-Maxence Prosper,2023-24,21.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.015724488,0.9842755,False,0.158,,,True,True Negative,0.263681592039801,-0.3019245283018867,,,,0.1900754716981132
1641931,Onuralp Bitim,2023-24,25.0,0.149,Victim (Fragile Role),0.0,0.0,0.0,0.011707122,0.9882929,False,,,,False,True Negative,0.2,-0.0559999999999999,-0.0679999999999999,-0.117,0.3712737127371273,0.364
1630168,Onyeka Okongwu,2023-24,23.0,0.134,King (Resilient Star),0.8933740258216858,0.5958743691444397,0.2974996566772461,0.005105506,0.10152045,False,0.169,,,True,False Positive,0.0037383177570093,0.3359999999999999,-0.048,-0.03,0.6913767019667171,1.0
1631115,Orlando Robinson,2023-24,23.0,0.14300000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.022247119,0.97775286,False,0.177,,,True,True Negative,0.158273381294964,-0.1121363636363635,,,,0.5068636363636364
1631131,Oscar Tshiebwe,2023-24,24.0,0.205,Victim (Fragile Role),0.0,0.0,0.0,0.019877344,0.9801227,False,0.14400000000000002,,,True,True Negative,0.0,-0.467,,,0.848605577689243,0.0
1631172,Ousmane Dieng,2023-24,21.0,0.16699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.022095801,0.9779042,False,0.152,,,True,True Negative,0.1843003412969283,-0.373,,,,0.2219999999999999
1629023,P.J. Washington,2023-24,25.0,0.185,Victim (Fragile Role),0.0,0.0,0.0,0.015165032,0.98483497,False,0.198,,,True,True Negative,0.1521739130434782,-0.1415882352941177,-0.01,-0.075,0.3844781445138269,0.4194117647058823
1631094,Paolo Banchero,2023-24,21.0,0.292,Victim (Fragile Role),0.3714602589607239,0.36612051725387573,0.0053397552110254765,0.0046571624,0.62388253,True,0.33,2024-25,,True,False Negative,0.735676088617265,-0.1221464174454828,0.064,-0.052,0.534963047185901,0.4718535825545171
1631116,Patrick Baldwin Jr.,2023-24,21.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.004411479,0.99558854,False,0.151,,,True,True Negative,0.0524590163934426,-0.222,,,0.2965686274509804,0.333
1630172,Patrick Williams,2023-24,22.0,0.163,Victim (Fragile Role),0.0,0.0,0.0,0.0047890386,0.99521095,False,0.165,,,True,True Negative,0.3852596314907872,-0.1815826086956521,-0.0259999999999999,0.0239999999999999,0.4411057692307692,0.4194173913043478
1630194,Paul Reed,2023-24,25.0,0.156,Victim (Fragile Role),0.0,0.0,0.0,0.030235406,0.9697646,False,0.179,,,True,True Negative,0.1706666666666666,-0.1443749999999999,-0.084,-0.1439999999999999,,0.4906250000000001
1631250,Pete Nance,2023-24,24.0,0.138,Victim (Fragile Role),0.3,0.0,0.0,0.027324477,0.9726755,False,0.11599999999999999,,,True,True Negative,0.6578947368421053,-1.5,,,0.8289473684210527,0.0
1631212,Peyton Watson,2023-24,21.0,0.16,Victim (Fragile Role),0.0,0.0,0.0,0.045273986,0.95472604,False,0.138,,,True,True Negative,0.1933962264150943,-0.0670365853658537,-0.011,-0.136,,0.4759634146341463
1630173,Precious Achiuwa,2023-24,24.0,0.158,Victim (Fragile Role),0.3,0.0,0.0,0.007828848,0.99217117,False,0.14300000000000002,,,True,True Negative,0.20682302771855,-0.1383298969072164,-0.0199999999999999,-0.036,0.6439873417721519,0.4376701030927835
1629656,Quentin Grimes,2023-24,24.0,0.155,Bulldozer (Fragile Star),0.4,0.0,0.4,0.0034682432,0.5965318,False,0.218,,,True,True Negative,0.2,-0.1495,0.005,0.27,0.3597464342313787,0.3824999999999999
1630181,R.J. Hampton,2023-24,23.0,0.098,Victim (Fragile Role),0.3,0.0,0.0,0.02024729,0.9797527,False,,,,False,True Negative,0.3064516129032258,0.2251754385964911,,,0.1442786069651741,0.5031754385964912
1629628,RJ Barrett,2023-24,24.0,0.257,Victim (Fragile Role),0.3,0.0,0.0,0.007237435,0.99276257,True,0.281,2024-25,,True,False Negative,0.47114556416882,-0.1389835466179159,-0.066,-0.008,0.5992010652463382,0.4680164533820841
1630564,RaiQuan Gray,2023-24,24.0,0.2,Victim (Fragile Role),0.3,0.0,0.0,0.027666911,0.9723331,False,,,,False,True Negative,0.4,0.057,,,0.5300353356890459,0.668
1641712,Rayan Rupert,2023-24,20.0,0.131,Victim (Fragile Role),0.22834272682666779,0.0,0.0,0.015896289,0.98410374,False,0.156,,,True,True Negative,0.3678929765886287,-0.1001909090909091,,,0.436144578313253,0.3928090909090909
1641741,Ricky Council IV,2023-24,22.0,0.20800000000000002,King (Resilient Star),0.7873089909553528,0.7804211974143982,0.006887796800583601,0.0045244955,0.20816651,False,0.196,,,True,False Positive,0.4677419354838709,-0.092448275862069,-0.003,0.139,0.5633802816901408,0.444551724137931
1631157,Ryan Rollins,2023-24,21.0,0.214,Victim (Fragile Role),0.2654893398284912,0.0,0.0,0.007437953,0.99256206,False,0.179,,,True,True Negative,0.8324324324324324,-0.4755974025974027,,,0.4830917874396135,0.5244025974025973
1630240,Saben Lee,2023-24,25.0,0.18600000000000003,Victim (Fragile Role),0.3,0.0,0.0,0.001717168,0.99828285,False,,,,False,True Negative,0.5494505494505495,0.06556,,,0.5949367088607596,0.45456
1630180,Saddiq Bey,2023-24,25.0,0.163,Victim (Fragile Role),0.0,0.0,0.0,0.0036897743,0.99631023,False,,,,False,True Negative,0.22625,-0.1387955801104972,-0.011,-0.051,0.3946886446886447,0.3902044198895028
1630572,Sandro Mamukelashvili,2023-24,25.0,0.169,Victim (Fragile Role),0.3,0.0,0.0,0.007824017,0.992176,False,0.20200000000000004,,,True,True Negative,0.1807692307692308,0.1140212765957446,,,0.4883040935672514,0.6190212765957447
1630583,Santi Aldama,2023-24,23.0,0.177,Victim (Fragile Role),0.0,0.0,0.0,0.010025274,0.98997474,False,0.179,,,True,True Negative,0.1432469304229195,-0.1635904761904761,-0.0429999999999999,-0.166,0.3383458646616541,0.4144095238095238
1630703,Scoot Henderson,2023-24,20.0,0.26,Victim (Fragile Role),0.34326988458633423,0.0,0.34326988458633423,0.012788988,0.6439411,False,0.22,,,True,True Negative,0.7400204708290686,-0.0427468879668049,-0.004,0.037,0.4693084693084693,0.431253112033195
1630567,Scottie Barnes,2023-24,22.0,0.24,Victim (Fragile Role),0.0,0.0,0.0,0.0033712941,0.9966287,True,0.262,2024-25,,True,False Negative,0.4531864673485444,-0.1717309027777777,0.035,-0.0129999999999999,0.5348242811501598,0.4562690972222223
1630590,Scotty Pippen Jr.,2023-24,23.0,0.22699999999999998,Victim (Fragile Role),0.3,0.0,0.0,0.0009799104,0.9990201,False,0.188,,,True,True Negative,0.6530089628681178,-0.1625294117647059,,,0.4979296066252588,0.5044705882352941
1641754,Seth Lundy,2023-24,24.0,0.168,Victim (Fragile Role),0.0,0.0,0.0,0.015955105,0.9840449,False,,,,False,True Negative,0.0658682634730538,-0.321,,,0.2925531914893617,0.0
1631101,Shaedon Sharpe,2023-24,21.0,0.22,King (Resilient Star),0.6615117788314819,0.6545868515968323,0.006924957036972046,0.0074985432,0.33098963,False,0.25,,,True,False Positive,0.6180124223602484,-0.1565979899497486,-0.042,0.161,0.447310243183493,0.4114020100502513
