PLAYER_ID,PLAYER_NAME,SEASON,ACTUAL_EFG,EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT
203462,Archie Goodwin,2015-16,0.4442132253711201,0.44422399999999995,-1.0774628879828274e-05
203463,Ben McLemore,2015-16,0.5019940298507463,0.502088,-9.397014925371927e-05
203468,CJ McCollum,2015-16,0.5177661245092542,0.517673,9.312450925413884e-05
203469,Cody Zeller,2015-16,0.5297073578595318,0.529818,-0.00011064214046818677
203471,Dennis Schröder,2015-16,0.4709969230769231,0.470974974974975,2.1948101948110477e-05
203473,Dewayne Dedmon,2015-16,0.5592819672131146,0.559236,4.596721311467267e-05
203475,Erick Green,2015-16,0.4222986111111111,0.42292307692307696,-0.0006244658119658464
203476,Gorgui Dieng,2015-16,0.5372857142857143,0.5373249999999999,-3.928571428568617e-05
203477,Isaiah Canaan,2015-16,0.48165421558164356,0.4818700000000001,-0.00021578441835651274
203481,Jeff Withey,2015-16,0.5370157232704402,0.536944,7.172327044024929e-05
203482,Kelly Olynyk,2015-16,0.5238664169787766,0.523788,7.841697877652987e-05
203484,Kentavious Caldwell-Pope,2015-16,0.4790403800475059,0.47902900000000004,1.1380047505837876e-05
203485,Lorenzo Brown,2015-16,0.33966242038216565,0.33996,-0.0002975796178343315
203486,Mason Plumlee,2015-16,0.5160714285714285,0.516216,-0.00014457142857149385
203487,Michael Carter-Williams,2015-16,0.465408560311284,0.46541441441441445,-5.854103130420452e-06
203488,Mike Muscala,2015-16,0.5391501976284584,0.5393096903096901,-0.000159492681231721
203490,Otto Porter Jr.,2015-16,0.5412248953974895,0.5412257742257741,-8.788282845895168e-07
203492,Ray McCallum,2015-16,0.42845786516853923,0.42829400000000006,0.00016386516853916788
203493,Reggie Bullock Jr.,2015-16,0.5511056603773584,0.5510849999999999,2.0660377358483473e-05
203496,Robert Covington,2015-16,0.504977358490566,0.5048388388388388,0.00013851965172717584
203497,Rudy Gobert,2015-16,0.5592832469775475,0.5592482482482483,3.4998729299240416e-05
203498,Shabazz Muhammad,2015-16,0.49804589371980673,0.498022,2.389371980671129e-05
203499,Shane Larkin,2015-16,0.4809627329192546,0.48101199999999994,-4.9267080745318825e-05
203500,Steven Adams,2015-16,0.6124586466165415,0.6126323676323676,-0.00017372101582613375
203501,Tim Hardaway Jr.,2015-16,0.5208788461538463,0.5208408408408408,3.8005313005462504e-05
203503,Tony Snell,2015-16,0.45452075471698117,0.45452952952952946,-8.774812548295596e-06
203504,Trey Burke,2015-16,0.482728557013118,0.48278099999999996,-5.2442986881950926e-05
203506,Victor Oladipo,2015-16,0.4859626307922272,0.486038,-7.536920777284628e-05
203507,Giannis Antetokounmpo,2015-16,0.5200559936908518,0.520097,-4.1006309148272635e-05
203508,Sergey Karasev,2015-16,0.4799569892473118,0.479805,0.0001519892473118012
203512,Lucas Nogueira,2015-16,0.6470789473684211,0.64772,-0.0006410526315788756
203515,Phil Pressey,2015-16,0.4105132743362832,0.41019700000000003,0.00031627433628317325
203516,James Ennis III,2015-16,0.5930350877192984,0.5929449449449451,9.014277435326346e-05
203521,Matthew Dellavedova,2015-16,0.5002414307004471,0.5001349999999999,0.00010643070044724645
203524,Solomon Hill,2015-16,0.5049716713881021,0.50488,9.167138810206588e-05
203526,Raul Neto,2015-16,0.5069108527131783,0.5070120120120121,-0.00010115929883380836
203527,Ryan Kelly,2015-16,0.38575120772946864,0.38575400000000004,-2.792270531404295e-06
203530,Joffrey Lauvergne,2015-16,0.5299472049689441,0.5299039999999999,4.3204968944166033e-05
203546,Ian Clark,2015-16,0.5148039215686274,0.514982,-0.00017807843137263024
203552,Seth Curry,2015-16,0.5682191780821919,0.568046,0.00017317808219186048
203584,Troy Daniels,2015-16,0.6335218390804597,0.633786,-0.00026416091954029053
203613,Jonathon Simmons,2015-16,0.5415613636363636,0.5415195195195195,4.184411684415856e-05
203648,Thanasis Antetokounmpo,2015-16,0.75,0.75,0.0
203798,PJ Hairston,2015-16,0.4413203883495146,0.441303,1.7388349514591006e-05
203893,Russ Smith,2015-16,0.34065068493150685,0.340588,6.268493150685117e-05
203894,Shabazz Napier,2015-16,0.42311202185792346,0.4228211788211788,0.00029084303674464795
203895,Jordan McRae,2015-16,0.49920000000000003,0.499689,-0.0004889999999999617
203897,Zach LaVine,2015-16,0.5163775684931508,0.5163433433433433,3.422514980744307e-05
203898,Tyler Ennis,2015-16,0.483793103448276,0.483927,-0.00013389655172402204
203900,Markel Brown,2015-16,0.45357803468208097,0.45356,1.8034682080947384e-05
203901,Elfrid Payton,2015-16,0.4587836490528415,0.4587697697697698,1.3879283071727144e-05
203903,Jordan Clarkson,2015-16,0.483126618705036,0.48305000000000003,7.661870503594681e-05
203906,Devyn Marble,2015-16,0.3527913385826772,0.35209,0.0007013385826771801
203909,KJ McDaniels,2015-16,0.45112307692307696,0.45128928928928924,-0.00016621236621228164
203912,C.J. Wilcox,2015-16,0.4621951219512195,0.46203799999999995,0.00015712195121952988
203914,Gary Harris,2015-16,0.5376832174776563,0.537659,2.421747765635196e-05
203915,Spencer Dinwiddie,2015-16,0.3611977777777778,0.36103399999999997,0.0001637777777778182
203917,Nik Stauskas,2015-16,0.4826854082998661,0.48267899999999997,6.408299866145217e-06
203918,Rodney Hood,2015-16,0.5025317073170732,0.5024984984984986,3.320881857460378e-05
203919,Jordan Adams,2015-16,0.3333333333333333,0.33341658341658337,-8.325008325005268e-05
203921,Cleanthony Early,2015-16,0.3501744680851064,0.35007500000000014,9.946808510624683e-05
203922,Glenn Robinson III,2015-16,0.4766089552238806,0.476781,-0.0001720447761194288
203923,James Young,2015-16,0.388296875,0.389166,-0.0008691250000000261
203924,Jerami Grant,2015-16,0.4483333333333333,0.44833500000000004,-1.6666666667330965e-06
203925,Joe Harris,2015-16,0.37500000000000006,0.375,5.551115123125783e-17
203926,Doug McDermott,2015-16,0.5372314465408804,0.537146,8.544654088038506e-05
203928,Cory Jefferson,2015-16,0.4074275362318841,0.40939439439439446,-0.0019668581625103543
203930,Sean Kilpatrick,2015-16,0.5278163030998851,0.527762,5.4303099885189e-05
203932,Aaron Gordon,2015-16,0.5092367021276596,0.50926,-2.3297872340455328e-05
203933,T.J. Warren,2015-16,0.5327299893276414,0.5326823176823178,4.767164532359924e-05
203934,Lamar Patterson,2015-16,0.42522707423580786,0.4252027972027972,2.427703301066675e-05
203935,Marcus Smart,2015-16,0.4056136101499423,0.40556000000000003,5.361014994226254e-05
203937,Kyle Anderson,2015-16,0.4880238095238096,0.4881048951048951,-8.10855810854938e-05
203939,Dwight Powell,2015-16,0.49704662004662004,0.49701498501498503,3.163503163500225e-05
203940,Adreian Payne,2015-16,0.39655555555555555,0.39658099999999996,-2.5444444444411296e-05
203943,Noah Vonleh,2015-16,0.4405938375350139,0.44062399999999996,-3.016246498604991e-05
203944,Julius Randle,2015-16,0.4348583899127061,0.434859,-6.100872939063251e-07
203946,Cameron Bairstow,2015-16,0.33763963963963967,0.33755,8.963963963964927e-05
203948,Johnny O'Bryant III,2015-16,0.41386119873817034,0.4137552447552447,0.00010595398292562175
203949,James Michael McAdoo,2015-16,0.5425804878048782,0.5416206206206208,0.0009598671842574458
203950,Jarnell Stokes,2015-16,0.6016527777777777,0.5998,0.0018527777777777032
203951,Keith Appling,2015-16,0.25,0.25,0.0
203952,Andrew Wiggins,2015-16,0.4808884711779448,0.4808991008991009,-1.0629721156063532e-05
203953,Jabari Parker,2015-16,0.49780203045685273,0.49780119880119883,8.316556538989772e-07
203955,Bryce Cotton,2015-16,0.402015873015873,0.3999,0.0021158730158730155
203956,Mitch McGary,2015-16,0.4781739130434782,0.47823423423423417,-6.032119075594089e-05
203960,JaKarr Sampson,2015-16,0.46403686635944696,0.464101,-6.413364055302129e-05
203961,Eric Moreland,2015-16,0.5037093023255813,0.49950000000000006,0.0042093023255812545
203962,Josh Huestis,2015-16,0.5833333333333334,0.5833166833166834,1.6650016649966126e-05
203963,Shayne Whittington,2015-16,0.45209493670886075,0.4546363636363637,-0.0025414269275029766
203991,Clint Capela,2015-16,0.5820813953488372,0.581882117882118,0.00019927746671921653
203994,Jusuf Nurkić,2015-16,0.41745574636723903,0.417419,3.6746367239048894e-05
203996,Damien Inglis,2015-16,0.39210810810810803,0.39210810810810814,-1.1102230246251565e-16
203998,Bruno Caboclo,2015-16,0.125,0.125,0.0
203999,Nikola Jokić,2015-16,0.5351211717709721,0.5351748251748253,-5.365340385321549e-05
204001,Kristaps Porziņģis,2015-16,0.46675040650406513,0.466793,-4.259349593488393e-05
204002,Edy Tavares,2015-16,0.5787616279069767,0.5786273726273725,0.0001342552796042007
204014,Damjan Rudez,2015-16,0.5406914893617021,0.5402097902097902,0.00048169915191187407
204020,Tyler Johnson,2015-16,0.541042962962963,0.5410070000000001,3.596296296282109e-05
204025,Tim Frazier,2015-16,0.4540311804008909,0.4540700700700701,-3.888966917919845e-05
204028,Tarik Black,2015-16,0.5481947565543072,0.54828,-8.52434456928286e-05
204038,Langston Galloway,2015-16,0.4581701534170154,0.4581951951951952,-2.50417781798018e-05
204060,Joe Ingles,2015-16,0.5655277777777777,0.5653656343656345,0.00016214341214326744
204067,Jarell Eddie,2015-16,0.42294399999999993,0.423044955044955,-0.00010095504495505336
204098,Xavier Munford,2015-16,0.4737618181818182,0.47393506493506493,-0.00017324675324675853
204456,T.J. McConnell,2015-16,0.5032020905923346,0.503263,-6.090940766545483e-05
1626143,Jahlil Okafor,2015-16,0.5090502376103191,0.509024024024024,2.6213586295065205e-05
1626144,Emmanuel Mudiay,2015-16,0.40436889556724265,0.4043426573426574,2.6238224585251047e-05
1626145,Tyus Jones,2015-16,0.4101828978622328,0.4102407592407592,-5.786137852642481e-05
1626146,Cliff Alexander,2015-16,0.5020000000000001,0.5003000000000001,0.0017000000000000348
1626147,Justin Anderson,2015-16,0.4710504731861198,0.47112500000000007,-7.452681388026017e-05
1626148,Anthony Brown,2015-16,0.3890900692840647,0.388942942942943,0.00014712634112168388
1626149,Montrezl Harrell,2015-16,0.6444112554112554,0.6442912912912914,0.00011996411996406664
1626151,Aaron Harrison,2015-16,0.34034444444444445,0.342113,-0.001768555555555551
1626153,Delon Wright,2015-16,0.4815743243243244,0.48149750249750256,7.682182682183791e-05
1626154,RJ Hunter,2015-16,0.47843984962406017,0.4783986013986013,4.124822545886753e-05
1626156,D'Angelo Russell,2015-16,0.4780033444816053,0.47814514514514517,-0.00014180066353985943
1626157,Karl-Anthony Towns,2015-16,0.5549495021337126,0.554921,2.8502133712637878e-05
1626158,Richaun Holmes,2015-16,0.5317149425287355,0.531619,9.594252873557085e-05
1626159,Justise Winslow,2015-16,0.45691245791245794,0.456869,4.345791245791153e-05
1626161,Willie Cauley-Stein,2015-16,0.56096138996139,0.560986,-2.4610038609984564e-05
1626162,Kelly Oubre Jr.,2015-16,0.4860000000000001,0.485916,8.400000000008401e-05
1626163,Frank Kaminsky,2015-16,0.47438794435857806,0.47437599999999996,1.1944358578097614e-05
1626164,Devin Booker,2015-16,0.48034618755477654,0.4803123123123124,3.387524246412088e-05
1626166,Cameron Payne,2015-16,0.47495071868583155,0.474893,5.7718685831542604e-05
1626167,Myles Turner,2015-16,0.5011698754246885,0.5011889999999999,-1.9124575311391112e-05
1626168,Trey Lyles,2015-16,0.49429670329670333,0.494224,7.270329670333586e-05
1626169,Stanley Johnson,2015-16,0.4273211678832117,0.42734500000000003,-2.383211678830266e-05
1626170,Jerian Grant,2015-16,0.4222601941747573,0.422212,4.819417475732113e-05
1626171,Bobby Portis,2015-16,0.4452517780938834,0.44519000000000003,6.177809388335787e-05
1626172,Kevon Looney,2015-16,0.6427142857142856,0.6427142857142858,-2.220446049250313e-16
1626173,Rashad Vaughn,2015-16,0.38526246719160107,0.385438,-0.00017553280839893715
1626174,Christian Wood,2015-16,0.45294212218649516,0.45286499999999996,7.71221864951932e-05
1626175,Jordan Mickey,2015-16,0.3617826086956522,0.364083,-0.002300391304347782
1626176,Rakeem Christmas,2015-16,1.0,1.0,0.0
1626178,Rondae Hollis-Jefferson,2015-16,0.4711806722689076,0.47114414414414413,3.652812476345746e-05
1626179,Terry Rozier,2015-16,0.2980654545454545,0.297978,8.745454545450171e-05
1626181,Norman Powell,2015-16,0.5022426778242677,0.502309,-6.632217573232513e-05
1626183,Branden Dawson,2015-16,0.39759036144578314,0.4,-0.0024096385542168863
1626185,Jarell Martin,2015-16,0.4653953488372093,0.4654325674325673,-3.721859535799066e-05
1626191,Chris McCullough,2015-16,0.46365638766519823,0.4635335335335336,0.00012285413166462922
1626192,Pat Connaughton,2015-16,0.31645454545454543,0.3164055944055944,4.89510489510292e-05
1626196,Josh Richardson,2015-16,0.5498355640535372,0.549734,0.00010156405353722864
1626199,Darrun Hilliard,2015-16,0.4696782608695652,0.46944900000000006,0.00022926086956515102
1626202,Joe Young,2015-16,0.3963373786407767,0.39636899999999997,-3.162135922324394e-05
1626204,Larry Nance Jr.,2015-16,0.5279664570230609,0.5280800000000001,-0.00011354297693921822
1626209,Mario Hezonja,2015-16,0.5180414312617703,0.518104,-6.256873822974018e-05
1626210,Alan Williams,2015-16,0.416875,0.416887,-1.2000000000012001e-05
1626214,Bryce Dejean-Jones,2015-16,0.49260040567951324,0.4927767767767767,-0.00017637109726348354
1626242,Luis Montero,2015-16,0.2893987341772152,0.2893026973026973,9.603687451786858e-05
1626245,Cristiano Felicio,2015-16,0.5555150214592274,0.5556153846153846,-0.000100363156157246
1626246,Boban Marjanovic,2015-16,0.6035838509316771,0.603704,-0.00012014906832291672
1626251,Duje Dukan,2015-16,0.3,0.30000000000000004,-5.551115123125783e-17
1626253,Axel Toupane,2015-16,0.45015015015015003,0.45007500000000006,7.515015014997184e-05
1626257,Salah Mejri,2015-16,0.6283478260869566,0.628247,0.00010082608695660689
1626262,Coty Clarke,2015-16,0.755639097744361,0.75,0.005639097744360999
1626266,JJ O'Brien,2015-16,0.0,0.0,0.0
1626273,Marcelo Huertas,2015-16,0.4564838709677419,0.456573,-8.91290322581062e-05
1627293,Alex Stepheson,2015-16,0.3328495575221239,0.33329629629629637,-0.00044673877417245045
1627362,Briante Weber,2015-16,0.3590412926391382,0.358861,0.00018029263913821314
1713,Vince Carter,2016-17,0.5094746268656717,0.5095100000000001,-3.537313432844247e-05
1717,Dirk Nowitzki,2016-17,0.4932685851318944,0.4933003003003004,-3.1715168405999083e-05
1718,Paul Pierce,2016-17,0.5072857142857142,0.507273,1.2714285714254814e-05
1891,Jason Terry,2016-17,0.5823231707317073,0.5824364364364365,-0.00011326570472924846
1897,Metta World Peace,2016-17,0.34570588235294125,0.345652,5.388235294123689e-05
1938,Manu Ginobili,2016-17,0.48953228346456695,0.4895934065934066,-6.112312883965743e-05
2034,Mike Miller,2016-17,0.5896551724137931,0.5908,-0.0011448275862069313
2037,Jamal Crawford,2016-17,0.47948633364750226,0.479476,1.0333647502247523e-05
2199,Tyson Chandler,2016-17,0.6765864978902955,0.6763520000000001,0.00023449789029539314
2200,Pau Gasol,2016-17,0.550831756046267,0.5509260739260738,-9.431787980684891e-05
2207,Joe Johnson,2016-17,0.5206546134663342,0.5205295295295296,0.00012508393680465968
2210,Richard Jefferson,2016-17,0.5366405529953917,0.536505,0.00013555299539169674
2216,Zach Randolph,2016-17,0.45991060606060613,0.4598868868868869,2.3719173719238817e-05
2225,Tony Parker,2016-17,0.48499333333333333,0.48501700000000003,-2.3666666666699587e-05
2365,Chris Andersen,2016-17,0.4081967213114754,0.40890400000000005,-0.0007072786885246596
2399,Mike Dunleavy,2016-17,0.5434771084337349,0.5433423423423424,0.00013476609139251305
2403,Nene,2016-17,0.6208429054054055,0.620832,1.0905405405492452e-05
2440,Matt Barnes,2016-17,0.4831484375,0.483231,-8.25624999999941e-05
2449,Luis Scola,2016-17,0.5317667493796525,0.5318640000000001,-9.725062034759979e-05
2544,LeBron James,2016-17,0.5938535242290748,0.593846,7.524229074795663e-06
2546,Carmelo Anthony,2016-17,0.48767110874200437,0.48773726273726287,-6.615399525849996e-05
2548,Dwyane Wade,2016-17,0.45732097989949755,0.45727,5.097989949753856e-05
2555,Nick Collison,2016-17,0.6087826086956521,0.6087957957957958,-1.3187100143641217e-05
2561,David West,2016-17,0.5414150943396226,0.5415025025025025,-8.740816287988729e-05
2563,Dahntay Jones,2016-17,0.375,0.375,0.0
2564,Boris Diaw,2016-17,0.477125,0.47708208208208214,4.291791791788402e-05
2571,Leandro Barbosa,2016-17,0.4882632478632478,0.488348,-8.47521367521864e-05
2585,Zaza Pachulia,2016-17,0.5343166287015946,0.5342157842157841,0.00010084448581049177
2592,James Jones,2016-17,0.6466406249999999,0.646671,-3.037500000013793e-05
2594,Kyle Korver,2016-17,0.6222542372881356,0.6222227772227773,3.1460065358257516e-05
2617,Udonis Haslem,2016-17,0.47856249999999995,0.47800599999999993,0.0005565000000000153
2730,Dwight Howard,2016-17,0.6334043583535108,0.633263,0.00014135835351081205
2733,Shaun Livingston,2016-17,0.5490769230769231,0.549072,4.9230769231245475e-06
2734,Devin Harris,2016-17,0.48828030303030306,0.488255,2.5303030303069907e-05
2736,Luol Deng,2016-17,0.44675693527080584,0.44674100000000005,1.593527080578916e-05
2738,Andre Iguodala,2016-17,0.604872029250457,0.604856,1.6029250457072486e-05
2743,Kris Humphries,2016-17,0.45105497382198945,0.45099,6.497382198944468e-05
2744,Al Jefferson,2016-17,0.5003100558659218,0.500251,5.905586592180878e-05
2747,JR Smith,2016-17,0.47903225806451616,0.47891700000000004,0.00011525806451612164
2749,Jameer Nelson,2016-17,0.5284714640198511,0.528591,-0.00011953598014891043
2754,Tony Allen,2016-17,0.4732326968973748,0.473233,-3.031026252209301e-07
2756,Sasha Vujacic,2016-17,0.39368827160493824,0.393583,0.00010527160493822851
2757,Beno Udrih,2016-17,0.49486138613861386,0.494809,5.238613861385799e-05
2760,Anderson Varejao,2016-17,0.35625,0.35712499999999997,-0.0008749999999999591
2772,Trevor Ariza,2016-17,0.5275622489959839,0.5275734265734267,-1.1177577442733622e-05
101106,Andrew Bogut,2016-17,0.4689866666666667,0.4691111111111111,-0.00012444444444437153
101107,Marvin Williams,2016-17,0.5101349892008639,0.5100659340659341,6.90551349297186e-05
101108,Chris Paul,2016-17,0.5558026418026418,0.5557822177822178,2.04240204240147e-05
101109,Raymond Felton,2016-17,0.4748152173913044,0.474825,-9.782608695607653e-06
101112,Channing Frye,2016-17,0.5893129445234708,0.5894214214214214,-0.00010847689795057125
101114,Deron Williams,2016-17,0.5034445640473627,0.503453,-8.435952637331212e-06
101123,Gerald Green,2016-17,0.4935436105476674,0.4934254254254254,0.00011818512224198718
101127,Jarrett Jack,2016-17,0.6666666666666666,0.6665000000000001,0.0001666666666665373
101133,Ian Mahinmi,2016-17,0.585231843575419,0.585726,-0.0004941564245809493
101135,David Lee,2016-17,0.5893463687150838,0.58929,5.6368715083854326e-05
101138,Brandon Bass,2016-17,0.577921568627451,0.577976,-5.443137254901309e-05
101139,CJ Miles,2016-17,0.5605390995260664,0.560605,-6.59004739336222e-05
